Date,RESELE , ,,STORAGE , ,,TOCSTO , ,,ABVTOC , ,,OUTFLOW , ,,INFLOW , ,,PPTINC , ,,
 ,FEET, ,AF, ,AF, ,AF, ,CFS, ,CFS, ,INCHES, ,
07/29/2004,1457.41,,199853,,300600,,330,,-37,,0.00,,
07/30/2004,1457.19,,199127,,300600,,289,,-78,,0.00,,
07/31/2004,1456.97,,198401,,300600,,275,,-92,,0.00,,
08/01/2004,1456.75,,197615,,300600,,215,,-92,,0.00,,
08/02/2004,1456.59,,197177,,--,,244,,-22,,0.00,,
08/03/2004,1456.56,,197048,,300600,,205,,155,,0.00,,
08/04/2004,1456.44,,196652,,300600,,165,,-35,,0.00,,
08/05/2004,1456.30,,196190,,300600,,136,,-97,,0.00,,
08/06/2004,1456.21,,195893,,300600,,130,,-20,,0.00,,
08/07/2004,1456.10,,195530,,300600,,130,,-53,,0.00,,
08/08/2004,1455.98,,195134,,300600,,130,,-70,,0.00,,
08/09/2004,1455.92,,194936,,300600,,108,,8,,0.00,,
08/10/2004,1455.84,,194672,,300600,,100,,-33,,0.00,,
08/11/2004,1455.71,,194243,,300600,,100,,-117,,0.00,,
08/12/2004,1455.60,,193880,,300600,,100,,-83,,0.00,,
08/13/2004,1455.58,,193814,,300600,,100,,67,,0.00,,
08/14/2004,1455.47,,193451,,300600,,100,,83,,0.00,,
08/15/2004,1455.37,,193121,,300600,,100,,-67,,0.00,,
08/16/2004,1455.29,,192857,,300600,,100,,-33,,0.00,,
08/17/2004,1455.21,,192593,,300600,,100,,-33,,0.00,,
08/18/2004,1455.14,,192363,,300600,,100,,-17,,0.00,,
08/19/2004,1455.04,,192032,,300600,,100,,-67,,0.00,,
08/20/2004,1454.96,,191768,,300600,,100,,-33,,0.00,,
08/21/2004,1454.85,,191405,,300600,,100,,-83,,0.00,,
08/22/2004,1454.77,,191141,,300600,,100,,-33,,0.00,,
08/23/2004,1454.67,,190811,,300600,,100,,-67,,0.00,,
08/24/2004,1454.60,,190580,,300600,,89,,-28,,0.00,,
08/25/2004,1454.52,,190316,,300600,,85,,-48,,0.00,,
08/26/2004,1454.43,,190019,,300600,,85,,-65,,0.00,,
08/27/2004,1454.35,,189755,,300600,,85,,-48,,0.00,,
08/28/2004,1454.29,,189557,,300600,,85,,-15,,0.00,,
08/29/2004,1454.22,,189326,,300600,,85,,-32,,0.00,,
08/30/2004,1454.15,,189095,,300600,,85,,-32,,0.00,,
08/31/2004,1454.09,,188897,,300600,,85,,-15,,0.00,,
09/01/2004,1454.02,,188666,,300600,,85,,-32,,0.00,,
09/02/2004,1455.96,,188472,,300600,,85,,-13,,0.00,,
09/03/2004,1453.84,,188088,,300600,,85,,-109,,0.00,,
09/04/2004,1453.75,,187800,,300600,,85,,-60,,0.00,,
09/05/2004,1453.69,,187608,,300600,,85,,-12,,0.00,,
09/06/2004,1453.62,,187384,,300600,,85,,-28,,0.00,,
09/07/2004,1453.56,,187192,,300600,,85,,-12,,0.00,,
09/08/2004,1453.49,,186968,,300600,,85,,-28,,0.00,,
09/09/2004,1453.43,,186776,,300600,,85,,-12,,0.00,,
09/10/2004,1453.35,,186520,,300600,,85,,-44,,0.00,,
09/11/2004,1453.29,,186328,,300600,,85,,-12,,0.00,,
09/12/2004,1453.22,,186104,,300600,,85,,-28,,0.00,,
09/13/2004,1453.16,,185912,,300600,,85,,-12,,0.00,,
09/14/2004,1453.06,,185592,,300600,,85,,-77,,0.00,,
09/15/2004,1453.02,,185464,,300600,,59,,-6,,0.00,,
09/16/2004,1452.99,,185367,,300100,,31,,-18,,0.00,,
09/17/2004,1452.96,,185270,,299500,,25,,-24,,0.00,,
09/18/2004,1452.92,,185141,,299000,,10,,-55,,0.00,,
09/19/2004,1452.93,,185169,,298500,,10,,27,,0.11,,
09/20/2004,1452.89,,185037,,298000,,10,,-57,,0.00,,
09/21/2004,1452.86,,184938,,297400,,10,,-40,,0.00,,
09/22/2004,1452.85,,184905,,--,,10,,-7,,0.00,,
09/23/2004,1452.83,,184839,,--,,10,,-23,,0.00,,
09/24/2004,1452.82,,184806,,295900,,10,,-7,,0.00,,
09/25/2004,1452.80,,184740,,295300,,10,,-23,,0.00,,
09/26/2004,1452.78,,184674,,294800,,10,,-23,,0.00,,
09/27/2004,1452.76,,184608,,294300,,10,,-23,,0.00,,
09/28/2004,1452.75,,184575,,293800,,10,,-7,,0.00,,
09/29/2004,1452.74,,184542,,293200,,10,,-7,,0.00,,
09/30/2004,1452.72,,184476,,292700,,10,,-23,,0.00,,
10/01/2004,1452.11,,184443,,292200,,10,,-7,,0.00,,
10/02/2004,1452.69,,184377,,291700,,10,,-23,,0.00,,
10/03/2004,1452.67,,184311,,291100,,10,,-23,,0.00,,
10/04/2004,1452.66,,184278,,290600,,10,,-7,,0.00,,
10/05/2004,1452.65,,184245,,290100,,10,,-7,,0.00,,
10/06/2004,1452.63,,184179,,289500,,10,,-23,,0.00,,
10/07/2004,1452.51,,183783,,289000,,144,,-56,,0.00,,
10/08/2004,1452.37,,183321,,288500,,195,,-38,,0.00,,
10/09/2004,1452.24,,182892,,288000,,181,,-36,,0.00,,
10/10/2004,1452.18,,182694,,287400,,164,,64,,0.00,,
10/11/2004,1451.98,,182032,,286900,,149,,-185,,0.00,,
10/12/2004,1451.86,,181624,,286400,,145,,-61,,0.00,,
10/13/2004,1451.75,,181250,,--,,145,,-44,,0.00,,
10/14/2004,--,,--,,--,,--,,--,,--,,
10/15/2004,1451.49,,180366,,284800,,135,,-174,,0.00,,
10/16/2004,1451.38,,179992,,284300,,110,,-79,,0.14,,
10/17/2004,1451.34,,179856,,283800,,100,,31,,0.34,,
10/18/2004,1451.36,,179924,,283200,,65,,99,,0.76,,
10/19/2004,1451.42,,180128,,282700,,50,,153,,0.65,,
10/20/2004,1451.39,,180026,,282200,,11,,-41,,0.00,,
10/21/2004,1451.34,,179856,,281700,,10,,-76,,0.00,,
10/22/2004,1451.32,,179788,,281100,,10,,-24,,0.03,,
10/23/2004,1451.35,,179890,,280600,,10,,62,,0.23,,
10/24/2004,1451.34,,179856,,280100,,10,,-7,,0.00,,
10/25/2004,1451.40,,180060,,279500,,10,,113,,0.75,,
10/26/2004,1451.40,,180060,,279000,,10,,10,,0.00,,
10/27/2004,1451.38,,179992,,278500,,10,,-24,,0.00,,
10/28/2004,1451.39,,180026,,278000,,10,,27,,0.00,,
10/29/2004,1451.37,,179958,,277400,,10,,-24,,0.00,,
10/30/2004,1451.38,,179992,,276900,,10,,27,,0.00,,
10/31/2004,1451.35,,179890,,276400,,10,,-42,,0.00,,
11/01/2004,1451.33,,179822,,275900,,10,,-24,,0.00,,
11/02/2004,1451.32,,179788,,275300,,10,,-7,,0.06,,
11/03/2004,1451.34,,179856,,274800,,10,,44,,0.33,,
11/04/2004,1451.34,,179856,,274300,,10,,10,,0.03,,
11/05/2004,1451.34,,179856,,273800,,10,,10,,0.00,,
11/06/2004,1451.32,,179788,,273200,,10,,-24,,0.00,,
11/07/2004,1451.28,,179652,,272700,,10,,-59,,0.00,,
11/08/2004,1451.28,,179652,,272200,,10,,10,,0.00,,
11/09/2004,1451.31,,179754,,271700,,10,,62,,0.00,,
11/10/2004,1451.37,,179958,,271100,,10,,113,,0.37,,
11/11/2004,1451.48,,180332,,270600,,10,,199,,0.08,,
11/12/2004,1451.56,,180604,,270100,,10,,147,,0.04,,
11/13/2004,1451.51,,180434,,269500,,10,,-76,,0.00,,
11/14/2004,1451.50,,180400,,269000,,10,,-7,,0.00,,
11/15/2004,1451.51,,180434,,268500,,10,,27,,0.00,,
11/16/2004,1451.51,,180434,,268000,,10,,10,,0.00,,
11/17/2004,1451.52,,180468,,--,,10,,27,,0.00,,
11/18/2004,1451.53,,180502,,266900,,10,,27,,0.00,,
11/19/2004,1451.49,,180366,,266400,,10,,-59,,0.00,,
11/20/2004,1451.44,,180196,,265900,,10,,-16,,0.00,,
11/21/2004,1451.44,,180196,,265300,,10,,10,,0.00,,
11/22/2004,1451.42,,180128,,264800,,10,,-24,,0.00,,
11/23/2004,1451.42,,180128,,264300,,10,,10,,0.00,,
11/24/2004,1451.40,,180060,,263800,,10,,-24,,0.00,,
11/25/2004,1451.41,,180094,,263200,,10,,27,,0.00,,
11/26/2004,1451.45,,180230,,262700,,10,,79,,0.81,,
11/27/2004,1451.46,,180264,,262200,,10,,27,,0.00,,
11/28/2004,1451.44,,180196,,261700,,10,,-24,,0.00,,
11/29/2004,1451.44,,180196,,261100,,10,,10,,0.00,,
11/30/2004,1451.43,,180162,,260600,,10,,-7,,0.00,,
12/01/2004,1451.43,,180162,,260600,,10,,10,,0.00,,
12/02/2004,1451.39,,180026,,260600,,10,,-59,,0.00,,
12/03/2004,1451.40,,180060,,260600,,10,,27,,0.00,,
12/04/2004,1451.38,,179992,,260600,,10,,-24,,0.00,,
12/05/2004,1451.38,,179992,,260600,,10,,10,,0.00,,
12/06/2004,1451.57,,180638,,--,,10,,336,,0.00,,
12/07/2004,1451.47,,180298,,260600,,10,,-162,,1.96,,
12/08/2004,1452.81,,184773,,260600,,10,,2270,,0.13,,
12/09/2004,1452.92,,185136,,260600,,10,,193,,0.00,,
12/10/2004,1452.94,,185367,,260600,,10,,127,,0.00,,
12/11/2004,1453.05,,185560,,260600,,10,,107,,0.00,,
12/12/2004,1453.07,,185624,,260600,,10,,42,,0.00,,
12/13/2004,1453.10,,185720,,260600,,10,,58,,0.00,,
12/14/2004,1453.28,,186296,,260600,,10,,301,,0.00,,
12/15/2004,1453.30,,186360,,--,,10,,42,,0.00,,
12/16/2004,1453.31,,186392,,260600,,10,,26,,0.00,,
12/17/2004,1453.32,,186424,,260600,,10,,26,,0.00,,
12/18/2004,1453.33,,186456,,260600,,10,,26,,0.00,,
12/19/2004,1453.34,,186488,,260600,,10,,26,,0.00,,
12/20/2004,1453.36,,186552,,260600,,10,,42,,0.00,,
12/21/2004,1453.33,,186456,,260600,,10,,-38,,0.00,,
12/22/2004,1453.35,,186520,,--,,10,,42,,0.00,,
12/23/2004,1453.35,,186520,,260600,,--,,--,,--,,
12/24/2004,1453.32,,186424,,260600,,--,,--,,--,,
12/25/2004,1453.33,,186456,,260600,,--,,--,,--,,
12/26/2004,1453.32,,186424,,260600,,--,,--,,--,,
12/27/2004,1453.64,,187448,,260600,,--,,--,,--,,
12/28/2004,1454.48,,190184,,260600,,--,,--,,--,,
12/29/2004,1455.22,,192626,,260600,,--,,--,,--,,
12/30/2004,1455.68,,194144,,260600,,--,,--,,--,,
12/31/2004,1456.14,,195662,,260600,,--,,--,,--,,
01/01/2005,--,,197510,,260600,,--,,--,,--,,
01/02/2005,--,,198269,,260600,,--,,--,,--,,
01/03/2005,1457.11,,198863,,260600,,10,,310,,0.05,,
01/04/2005,1457.26,,199358,,260600,,10,,260,,0.07,,
01/05/2005,1457.38,,199754,,260600,,10,,210,,0.07,,
01/06/2005,1457.56,,200348,,--,,10,,310,,0.57,,
01/07/2005,1457.88,,201404,,260600,,10,,543,,0.53,,
01/08/2005,1458.24,,202592,,260600,,10,,610,,0.38,,
01/09/2005,1458.54,,203582,,260600,,10,,510,,0.03,,
01/10/2005,1459.05,,205265,,260600,,10,,860,,1.37,,
01/11/2005,1459.58,,207014,,260600,,10,,893,,0.03,,
01/12/2005,1459.89,,208037,,260600,,10,,527,,0.00,,
01/13/2005,1460.13,,208842,,260600,,10,,417,,0.00,,
01/14/2005,1460.31,,209454,,260600,,10,,319,,0.00,,
01/15/2005,1460.40,,209760,,260600,,10,,165,,0.00,,
01/16/2005,1460.54,,210236,,260600,,10,,250,,0.00,,
01/17/2005,1460.69,,210746,,260600,,10,,268,,0.00,,
01/18/2005,1460.84,,211256,,260600,,10,,268,,0.00,,
01/19/2005,1461.04,,211936,,260600,,10,,353,,0.00,,
01/20/2005,1461.19,,212446,,260600,,10,,268,,0.00,,
01/21/2005,1461.35,,212990,,260600,,10,,285,,0.00,,
01/22/2005,1461.49,,213446,,260600,,10,,250,,0.00,,
01/23/2005,1461.60,,213840,,260600,,10,,209,,0.00,,
01/24/2005,1461.71,,214214,,260600,,10,,199,,0.00,,
01/25/2005,--,,214826,,260600,,--,,--,,--,,
01/26/2005,1462.14,,215676,,260600,,10,,439,,0.11,,
01/27/2005,1462.50,,216900,,260600,,10,,627,,0.85,,
01/28/2005,1462.85,,218090,,260600,,10,,611,,0.00,,
01/29/2005,1463.10,,218940,,260600,,10,,439,,0.00,,
01/30/2005,1463.28,,219552,,260600,,10,,319,,0.00,,
01/31/2005,1463.43,,220062,,260600,,10,,268,,0.00,,
02/01/2005,1463.57,,220538,,260600,,10,,250,,0.00,,
02/02/2005,1463.65,,220810,,260600,,10,,141,,0.00,,
02/03/2005,1463.77,,221218,,260600,,10,,216,,0.00,,
02/04/2005,1463.85,,221490,,260600,,10,,147,,0.00,,
02/05/2005,1463.85,,221864,,260600,,--,,--,,--,,
02/06/2005,1463.96,,222068,,260600,,--,,--,,--,,
02/07/2005,1464.12,,222408,,260600,,10,,182,,0.00,,
02/08/2005,1464.18,,222612,,260600,,10,,285,,0.00,,
02/09/2005,1464.23,,222782,,260600,,10,,96,,0.00,,
02/10/2005,1464.23,,222986,,--,,--,,--,,--,,
02/11/2005,1464.35,,223190,,260600,,10,,113,,0.00,,
02/12/2005,1464.42,,223428,,260600,,10,,130,,0.15,,
02/13/2005,1464.49,,223666,,260600,,10,,130,,0.05,,
02/14/2005,1464.54,,223836,,260600,,10,,96,,0.03,,
02/15/2005,1464.54,,224210,,--,,--,,--,,--,,
02/16/2005,1464.72,,224448,,260600,,10,,130,,0.04,,
02/17/2005,1464.78,,224652,,260600,,10,,113,,0.20,,
02/18/2005,1464.95,,225230,,260600,,10,,302,,0.34,,
02/19/2005,1465.15,,225910,,260600,,10,,353,,0.35,,
02/20/2005,1465.46,,226964,,260600,,10,,542,,0.77,,
02/21/2005,1465.92,,228528,,260600,,10,,800,,0.16,,
02/22/2005,1466.19,,229484,,260600,,10,,493,,0.00,,
02/23/2005,1466.38,,230168,,260600,,10,,355,,0.00,,
02/24/2005,1466.54,,230744,,260600,,10,,301,,0.00,,
02/25/2005,1466.69,,231284,,260600,,10,,283,,0.00,,
02/26/2005,1466.83,,231788,,260600,,10,,265,,0.12,,
02/27/2005,1467.21,,233156,,260600,,10,,701,,0.95,,
02/28/2005,1467.47,,234092,,260600,,10,,483,,0.00,,
03/01/2005,1467.77,,235172,,260600,,10,,555,,0.38,,
03/02/2005,1468.03,,236108,,260600,,10,,483,,0.02,,
03/03/2005,1468.25,,236900,,260600,,10,,410,,0.25,,
03/04/2005,1468.48,,237728,,--,,10,,428,,0.20,,
03/05/2005,--,,--,,--,,--,,--,,--,,
03/06/2005,--,,--,,--,,--,,--,,--,,
03/07/2005,1468.93,,239348,,260600,,10,,246,,0.00,,
03/08/2005,1469.05,,239780,,260600,,10,,228,,0.00,,
03/09/2005,1469.16,,240176,,260600,,10,,210,,0.00,,
03/10/2005,1469.26,,240536,,260600,,10,,192,,0.00,,
03/11/2005,1469.34,,240824,,--,,10,,155,,0.00,,
03/12/2005,1469.45,,241220,,--,,10,,210,,0.00,,
03/13/2005,1469.63,,241868,,--,,10,,337,,0.00,,
03/14/2005,1469.59,,241724,,260600,,10,,-63,,0.00,,
03/15/2005,1469.53,,241508,,260600,,10,,-99,,0.00,,
03/16/2005,1469.63,,241868,,261100,,10,,192,,0.00,,
03/17/2005,1469.70,,242120,,261600,,10,,137,,0.00,,
03/18/2005,1469.84,,242624,,262200,,10,,265,,0.62,,
03/19/2005,1470.16,,243776,,262700,,10,,592,,0.74,,
03/20/2005,1470.63,,245468,,263200,,10,,865,,0.20,,
03/21/2005,1471.60,,248960,,263700,,10,,1774,,1.21,,
03/22/2005,1472.51,,252389,,264200,,10,,1742,,0.11,,
03/23/2005,1474.09,,258442,,264800,,10,,3067,,0.00,,
03/24/2005,1474.47,,259886,,265300,,10,,739,,0.00,,
03/25/2005,1474.51,,260038,,265800,,10,,87,,0.00,,
03/26/2005,1474.56,,260228,,266300,,10,,106,,0.00,,
03/27/2005,1474.66,,260608,,266800,,10,,202,,0.54,,
03/28/2005,1474.74,,260912,,267400,,10,,164,,0.00,,
03/29/2005,1475.06,,262122,,267900,,10,,621,,0.00,,
03/30/2005,1475.15,,262455,,268400,,10,,178,,0.00,,
03/31/2005,1475.48,,263676,,268900,,10,,627,,0.00,,
04/01/2005,1475.68,,264416,,269400,,10,,384,,0.00,,
04/02/2005,1475.86,,265082,,270000,,10,,346,,0.00,,
04/03/2005,1476.08,,265896,,270500,,10,,421,,0.48,,
04/04/2005,1476.27,,266599,,271000,,10,,365,,0.00,,
04/05/2005,1476.40,,267080,,271500,,10,,253,,0.00,,
04/06/2005,1476.55,,267635,,272000,,10,,290,,0.10,,
04/07/2005,1476.66,,268042,,272500,,10,,216,,0.12,,
04/08/2005,1476.92,,269004,,273100,,10,,496,,0.40,,
04/09/2005,1477.10,,269670,,273600,,10,,346,,0.00,,
04/10/2005,1477.24,,270188,,274100,,10,,272,,0.00,,
04/11/2005,1477.36,,270632,,274600,,10,,234,,0.00,,
04/12/2005,1477.48,,270076,,275100,,10,,234,,0.00,,
04/13/2005,1477.58,,271446,,275700,,10,,197,,0.00,,
04/14/2005,1477.67,,271779,,276200,,10,,178,,0.00,,
04/15/2005,1477.67,,271779,,276700,,10,,10,,0.00,,
04/16/2005,1477.82,,272334,,277200,,10,,290,,0.00,,
04/17/2005,1477.90,,272630,,277700,,10,,159,,0.00,,
04/18/2005,1477.95,,272815,,278300,,10,,103,,0.00,,
04/19/2005,1477.95,,272815,,278800,,98,,98,,0.00,,
04/20/2005,1477.97,,272889,,279300,,100,,137,,0.00,,
04/21/2005,1477.98,,272926,,279800,,100,,119,,0.00,,
04/22/2005,1477.98,,272926,,280300,,100,,100,,0.10,,
04/23/2005,1478.00,,273000,,280900,,100,,137,,0.09,,
04/24/2005,1478.01,,273039,,281400,,100,,120,,0.00,,
04/25/2005,1477.98,,272926,,281900,,178,,121,,0.00,,
04/26/2005,1477.90,,272630,,282400,,206,,57,,0.00,,
04/27/2005,1477.90,,272297,,--,,--,,--,,--,,
04/28/2005,1477.72,,271964,,283500,,272,,104,,0.04,,
04/29/2005,1477.72,,271964,,284000,,240,,240,,0.00,,
04/30/2005,1477.72,,271964,,284500,,240,,240,,0.00,,
05/01/2005,1477.48,,271076,,285000,,240,,-208,,0.00,,
05/02/2005,1477.40,,270780,,285500,,240,,91,,0.00,,
05/03/2005,1477.30,,270410,,286100,,240,,53,,0.00,,
05/04/2005,1477.31,,270447,,286600,,240,,259,,0.95,,
05/05/2005,1477.23,,270151,,287100,,240,,91,,0.00,,
05/06/2005,1477.14,,269818,,287600,,240,,72,,0.00,,
05/07/2005,1477.04,,269448,,288100,,240,,53,,0.30,,
05/08/2005,1477.12,,269744,,288700,,240,,389,,0.84,,
05/09/2005,1477.13,,269781,,289200,,155,,174,,0.14,,
05/10/2005,1477.17,,269929,,289700,,70,,145,,0.00,,
05/11/2005,1477.20,,270040,,290200,,50,,106,,0.00,,
05/12/2005,1477.23,,270151,,290700,,50,,106,,0.00,,
05/13/2005,1477.24,,270188,,291200,,50,,69,,0.00,,
05/14/2005,1477.24,,270188,,291800,,50,,50,,0.00,,
05/15/2005,1477.25,,270255,,292300,,50,,69,,0.00,,
05/16/2005,1477.25,,270255,,292800,,50,,50,,0.00,,
05/17/2005,1477.35,,270595,,293300,,50,,237,,0.82,,
05/18/2005,1477.79,,272223,,293800,,50,,872,,0.50,,
05/19/2005,1478.02,,273078,,--,,--,,--,,--,,
05/20/2005,1478.03,,273117,,--,,--,,--,,--,,
05/21/2005,1478.08,,273312,,--,,--,,--,,--,,
05/22/2005,1478.03,,273117,,295900,,240,,142,,0.00,,
05/23/2005,1478.07,,273273,,296400,,98,,176,,0.00,,
05/24/2005,1478.11,,273929,,297000,,50,,129,,0.00,,
05/25/2005,1478.16,,273624,,297500,,50,,148,,0.00,,
05/26/2005,1478.19,,273741,,298000,,50,,109,,0.00,,
05/27/2005,1478.13,,273507,,298500,,193,,74,,0.00,,
05/28/2005,1478.05,,273195,,299000,,240,,82,,0.00,,
05/29/2005,1477.96,,272852,,299600,,240,,67,,0.00,,
05/30/2005,1477.89,,272593,,300100,,240,,109,,0.00,,
05/31/2005,1477.80,,272260,,300600,,240,,72,,0.00,,
06/01/2005,1477.71,,271927,,300600,,240,,72,,0.00,,
06/02/2005,1477.61,,271557,,300600,,240,,53,,0.00,,
06/03/2005,1477.50,,271150,,300600,,240,,34,,0.00,,
06/04/2005,1477.37,,270669,,300600,,240,,-3,,0.00,,
06/05/2005,1477.26,,270262,,300600,,240,,34,,0.00,,
06/06/2005,1477.15,,269855,,300600,,240,,34,,0.00,,
06/07/2005,1477.02,,269374,,300600,,240,,-3,,0.00,,
06/08/2005,1476.96,,269152,,300600,,240,,128,,0.42,,
06/09/2005,1476.77,,268449,,300600,,240,,-115,,0.00,,
06/10/2005,1476.76,,268412,,300600,,240,,221,,0.00,,
06/11/2005,1476.64,,267968,,300600,,240,,16,,0.00,,
06/12/2005,1476.53,,267561,,300600,,240,,34,,0.00,,
06/13/2005,1476.41,,267117,,300600,,240,,16,,0.00,,
06/14/2005,1476.30,,266710,,300600,,240,,34,,0.00,,
06/15/2005,1476.16,,266192,,300600,,240,,-22,,0.00,,
06/16/2005,1476.05,,265785,,300600,,--,,--,,--,,
06/17/2005,1475.95,,265415,,300600,,240,,53,,0.03,,
06/18/2005,1475.86,,265082,,300600,,240,,72,,0.02,,
06/19/2005,1475.75,,264675,,300600,,--,,--,,--,,
06/20/2005,1475.63,,264231,,300600,,240,,16,,0.00,,
06/21/2005,1475.52,,263824,,300600,,240,,34,,0.00,,
06/22/2005,1475.43,,263491,,300600,,240,,72,,0.00,,
06/23/2005,1475.29,,262973,,--,,240,,-22,,0.00,,
06/24/2005,1475.18,,262566,,--,,--,,--,,--,,
06/25/2005,1475.06,,262122,,--,,--,,--,,--,,
06/26/2005,1474.95,,261710,,--,,--,,--,,--,,
06/27/2005,1474.83,,261254,,300600,,240,,10,,0.00,,
06/28/2005,1474.71,,260798,,300600,,240,,10,,0.00,,
06/29/2005,1474.60,,260380,,300600,,240,,29,,0.00,,
06/30/2005,1474.49,,259962,,300600,,240,,29,,0.00,,
07/01/2005,1474.35,,259430,,300600,,240,,-29,,0.00,,
07/02/2005,1474.23,,258974,,300600,,240,,10,,0.00,,
07/03/2005,1474.11,,258518,,300600,,240,,10,,0.00,,
07/04/2005,1473.97,,257986,,300600,,240,,-29,,0.00,,
07/05/2005,1473.84,,257492,,300600,,240,,-9,,0.00,,
07/06/2005,1473.71,,256998,,300600,,240,,-9,,0.00,,
07/07/2005,1473.60,,256580,,300600,,240,,29,,0.00,,
07/08/2005,1473.48,,256124,,300600,,240,,10,,0.00,,
07/09/2005,1473.36,,255668,,300600,,240,,10,,0.00,,
07/10/2005,1473.18,,254984,,300600,,240,,-105,,0.00,,
07/11/2005,1473.06,,254528,,300600,,240,,10,,0.00,,
07/12/2005,1472.96,,254144,,300600,,240,,46,,0.00,,
07/13/2005,1472.84,,253676,,300600,,240,,4,,0.00,,
07/14/2005,1472.56,,252587,,300600,,240,,-312,,0.00,,
07/15/2005,1472.45,,252155,,--,,240,,23,,0.00,,
07/16/2005,1472.35,,251765,,--,,240,,43,,0.00,,
07/17/2005,1472.23,,251297,,--,,240,,4,,0.00,,
07/18/2005,1472.10,,250790,,300600,,240,,-16,,0.00,,
07/19/2005,1471.95,,250220,,300600,,240,,-48,,0.00,,
07/20/2005,1471.81,,249716,,300600,,240,,-15,,0.00,,
07/21/2005,1471.66,,249176,,300600,,240,,-33,,0.00,,
07/22/2005,1471.50,,248600,,300600,,240,,-51,,0.00,,
07/23/2005,1471.33,,247988,,300600,,240,,-69,,0.00,,
07/24/2005,1471.22,r,247592,,300600,,240,,40,,0.00,,
07/25/2005,1471.05,,246980,,300600,,240,,-69,,0.00,,
07/26/2005,1470.93,,246548,,300600,,240,,22,,0.00,,
07/27/2005,1470.79,,246044,,300600,,240,,-15,,0.00,,
07/28/2005,1470.65,,245540,,300600,,240,,-15,,0.00,,
07/29/2005,1470.51,,245036,,300600,,240,,-15,,0.00,,
07/30/2005,1470.37,,244532,,300600,,240,,-15,,0.00,,
07/31/2005,1470.21,,243956,,300600,,240,,-51,,0.00,,
08/01/2005,1470.05,,243380,,300600,,240,,-51,,0.00,,
08/02/2005,1469.91,,242876,,300600,,240,,-15,,0.00,,
08/03/2005,1469.76,,242336,,300600,,240,,-33,,0.00,,
08/04/2005,1469.62,,241832,,300600,,240,,-15,,0.00,,
08/05/2005,1469.45,,241220,,300600,,240,,-69,,0.00,,
08/06/2005,1469.30,,240680,,300600,,240,,-33,,0.00,,
08/07/2005,1469.16,,240176,,300600,,240,,-15,,0.00,,
08/08/2005,1469.01,,239636,,300600,,240,,-33,,0.00,,
08/09/2005,1468.86,,239096,,300600,,240,,-33,,0.00,,
08/10/2005,1468.72,,238592,,300600,,229,,-26,,0.00,,
08/11/2005,1468.57,,238052,,--,,--,,--,,--,,
08/12/2005,1468.44,,237584,,300600,,240,,4,,0.00,,
08/13/2005,1468.32,,237152,,300600,,240,,22,,0.00,,
08/14/2005,1468.20,,236720,,300600,,240,,22,,0.00,,
08/15/2005,1468.00,,236000,,300600,,240,,-124,,0.00,,
08/16/2005,1467.79,,235244,,300600,,--,,--,,--,,
08/17/2005,1467.60,,234560,,--,,--,,--,,--,,
08/18/2005,1467.50,,234200,,300600,,240,,58,,0.00,,
08/19/2005,1467.38,,233768,,--,,240,,22,,0.00,,
08/20/2005,1467.22,,233192,,--,,240,,-51,,0.00,,
08/21/2005,1467.00,,232400,,--,,240,,-160,,0.00,,
08/22/2005,1466.90,,232040,,300600,,240,,58,,0.00,,
08/23/2005,1466.79,,231644,,300600,,240,,40,,0.00,,
08/24/2005,1466.60,,230960,,300600,,240,,-105,,0.00,,
08/25/2005,1466.36,,230096,,300600,,240,,-196,,0.00,,
08/26/2005,1466.27,,229772,,300600,,--,,--,,--,,
08/27/2005,1466.10,,229160,,300600,,--,,--,,--,,
08/28/2005,1465.98,,228732,,300600,,--,,--,,--,,
08/29/2005,1465.82,,228188,,--,,240,,-35,,0.00,,
08/30/2005,1465.70,,227780,,300600,,240,,34,,0.00,,
08/31/2005,1465.58,,227372,,--,,240,,34,,0.00,,
09/01/2005,1465.46,,226964,,300600,,240,,34,,0.00,,
09/02/2005,1465.34,e,226640,e,--,,--,,--,,--,,
09/03/2005,1465.21,e,226315,e,--,,--,,--,,--,,
09/04/2005,1465.09,e,225990,e,--,,--,,--,,--,,
09/05/2005,1464.96,,225664,,300600,,240,,0,,0.00,,
09/06/2005,1464.56,,223904,,300600,,240,,-649,,0.00,,
09/07/2005,1464.38,,223292,,300600,,240,,-69,,0.00,,
09/08/2005,1464.12,,222408,,300600,,240,,-206,,0.00,,
09/09/2005,1464.05,,222170,,300600,,240,,120,,0.00,,
09/10/2005,1463.90,,221660,,300600,,240,,-18,,0.00,,
09/11/2005,1463.75,,221150,,300600,,240,,-18,,0.00,,
09/12/2005,1463.61,,220674,,300600,,240,,0,,0.00,,
09/13/2005,1463.47,,220198,,300600,,240,,0,,0.00,,
09/14/2005,1463.28,,219552,,--,,205,,-362,,0.00,,
09/15/2005,1463.12,,219008,,300600,,190,,-85,,0.00,,
09/16/2005,1463.00,,218600,,300100,,155,,-31,,0.00,,
09/17/2005,1462.94,,218396,,299500,,140,,37,,0.00,,
09/18/2005,1462.86,,218124,,299000,,140,,3,,0.00,,
09/19/2005,1462.80,,217920,,298500,,75,,-28,,0.00,,
09/20/2005,1462.80,,217920,,298000,,20,,20,,0.00,,
09/21/2005,1462.71,,217614,,297400,,10,,-195,,0.00,,
