Date,RESELE , ,,STORAGE , ,,RESCHG , ,,PPTINC , ,,RAIN , ,,TEMPMN , ,,TEMPMX , ,,TEMPAV , ,,
 ,FEET, ,AF, ,AF, ,INCHES, ,INCHES, ,DEGF, ,DEGF, ,DEGF, ,
10/22/2010,6945.68,,15006,,-61,,0.00,,0.00,,32,,32,,32,,
10/23/2010,6945.70,,15019,,14,,0.00,,0.00,,32,,32,,32,,
10/24/2010,6946.40,,15496,,477,,--,,0.00,,32,,36,,34,,
10/25/2010,6946.42,,15509,,14,,0.00,,0.00,,35,,40,,37,,
10/26/2010,6946.35,,15462,,-48,,0.00,,0.00,,40,,44,,41,,
10/27/2010,6946.26,,15400,,-62,,0.00,,0.00,,41,,45,,42,,
10/28/2010,6946.18,,15346,,-54,,0.00,,0.00,,38,,41,,40,,
10/29/2010,6946.10,,15291,,-55,,0.00,,0.00,,35,,38,,36,,
10/30/2010,6946.02,,15237,,-55,,0.00,,0.00,,33,,35,,34,,
10/31/2010,6945.96,,15196,,-41,,0.00,,0.00,,33,,34,,33,,
11/01/2010,6945.89,,15148,,-48,,0.00,,0.00,,32,,44,,37,,
11/02/2010,6945.82,,15100,,-48,,0.00,,0.00,,35,,39,,38,,
11/03/2010,6945.75,,15053,,-47,,0.00,,0.00,,32,,35,,34,,
11/04/2010,6945.68,,15006,,-47,,0.01,,0.01,,32,,32,,32,,
11/05/2010,6945.62,,14965,,-41,,0.00,,0.01,,32,,32,,32,,
11/06/2010,6945.49,,14877,,-88,,0.00,,0.01,,32,,32,,32,,
11/07/2010,6945.58,,14938,,61,,0.00,,0.01,,32,,32,,32,,
11/08/2010,6945.49,,14877,,-61,,0.00,,0.01,,32,,33,,32,,
11/09/2010,6945.42,,14829,,-48,,0.00,,0.01,,32,,33,,32,,
11/10/2010,6945.39,,14809,,-20,,0.00,,0.01,,32,,33,,33,,
11/11/2010,6945.31,,14755,,-54,,0.00,,0.01,,33,,45,,37,,
11/12/2010,6945.24,,14708,,-47,,0.00,,0.01,,41,,44,,42,,
11/13/2010,6945.17,,14660,,-47,,0.00,,0.01,,40,,41,,41,,
11/14/2010,6945.11,,14620,,-41,,0.00,,0.01,,40,,41,,40,,
11/15/2010,6945.06,,14586,,-34,,0.00,,0.01,,40,,44,,41,,
11/16/2010,6945.00,,14546,,-40,,0.00,,0.01,,41,,44,,41,,
11/17/2010,6944.91,,14485,,-61,,0.00,,0.01,,38,,41,,40,,
11/18/2010,6944.84,,14438,,-47,,0.01,,0.02,,36,,38,,37,,
11/19/2010,6944.81,,14418,,-20,,0.00,,0.02,,34,,36,,35,,
11/20/2010,6944.82,,14424,,7,,0.00,,0.02,,34,,34,,34,,
11/21/2010,6944.85,,14445,,20,,0.00,,0.02,,34,,34,,34,,
11/22/2010,6944.85,,14445,,0,,0.00,,0.02,,33,,34,,34,,
11/23/2010,6944.90,,14478,,34,,0.00,,0.02,,33,,34,,34,,
11/24/2010,6944.81,,14418,,-60,,0.00,,0.02,,34,,37,,35,,
11/25/2010,6944.75,,14377,,-40,,0.00,,0.02,,37,,44,,40,,
11/26/2010,6944.64,,14304,,-74,,0.00,,0.02,,40,,42,,41,,
11/27/2010,6944.67,,14324,,20,,0.01,,0.03,,40,,40,,40,,
11/28/2010,6944.61,,14283,,-40,,0.00,,0.03,,40,,40,,40,,
11/29/2010,6944.56,,14250,,-33,,0.00,,0.03,,40,,40,,40,,
11/30/2010,6944.48,,14196,,-54,,0.00,,0.03,,38,,40,,39,,
12/01/2010,6944.50,,14210,,13,,0.04,,0.07,,36,,38,,37,,
12/02/2010,6944.60,,14277,,67,,0.04,,0.11,,35,,36,,36,,
12/03/2010,6944.62,,14290,,13,,0.00,,0.11,,35,,38,,37,,
12/04/2010,6944.61,,14283,,-7,,0.00,,0.11,,38,,39,,39,,
12/05/2010,6944.70,,14344,,61,,0.00,,0.11,,39,,44,,41,,
12/06/2010,6944.80,,14411,,67,,0.00,,0.11,,42,,44,,43,,
12/07/2010,6944.81,,14418,,7,,0.00,,0.11,,42,,44,,42,,
12/08/2010,6944.82,,14424,,7,,0.00,,0.11,,41,,42,,41,,
12/09/2010,6944.92,,14492,,67,,0.00,,0.11,,41,,43,,42,,
12/10/2010,6944.99,,14539,,47,,0.00,,0.11,,42,,44,,43,,
12/11/2010,6945.06,,14586,,47,,0.00,,0.11,,43,,46,,44,,
12/12/2010,6945.09,,14606,,20,,0.00,,0.11,,42,,45,,43,,
12/13/2010,6945.12,,14627,,20,,0.01,,0.12,,41,,42,,42,,
12/14/2010,6945.33,,14768,,142,,0.00,,0.12,,40,,41,,41,,
12/15/2010,6945.36,,14789,,20,,0.00,,0.12,,41,,45,,42,,
12/16/2010,6945.40,,14816,,27,,0.00,,0.12,,42,,44,,43,,
12/17/2010,--,,--,,--,,0.00,,0.12,,42,,43,,42,,
12/18/2010,6945.73,,15039,,--,,0.00,,0.12,,42,,43,,43,,
12/19/2010,6946.05,,15257,,217,,0.00,,0.12,,43,,44,,43,,
12/20/2010,6946.10,,15291,,34,,0.00,,0.12,,43,,44,,43,,
12/21/2010,6946.06,,15264,,-27,,0.00,,0.12,,43,,44,,43,,
12/22/2010,6945.89,,15148,,-116,,0.00,,0.12,,43,,44,,44,,
12/23/2010,6945.79,,15080,,-68,,0.00,,0.12,,43,,45,,44,,
12/24/2010,6945.67,,14999,,-82,,0.06,,0.18,,42,,44,,43,,
12/25/2010,6945.63,,14971,,-27,,0.00,,0.18,,41,,42,,42,,
12/26/2010,6945.52,,14897,,-74,,0.00,,0.18,,41,,41,,41,,
12/27/2010,6945.42,,14829,,-68,,0.01,,0.19,,41,,45,,42,,
12/28/2010,6945.48,,14870,,41,,0.00,,0.19,,42,,43,,42,,
12/29/2010,6945.41,,14823,,-47,,0.00,,0.19,,42,,43,,42,,
12/30/2010,6945.31,,14755,,-68,,0.00,,0.19,,42,,44,,43,,
12/31/2010,6945.20,,14681,,-74,,0.00,,0.19,,43,,44,,43,,
01/01/2011,6945.14,,14640,,-41,,0.01,,0.20,,43,,44,,43,,
01/02/2011,6945.02,,14559,,-81,,0.00,,0.20,,43,,44,,43,,
01/03/2011,6944.92,,14492,,-67,,0.00,,0.20,,42,,44,,43,,
01/04/2011,6944.81,,14418,,-74,,0.00,,0.20,,43,,46,,43,,
01/05/2011,6944.71,,14351,,-67,,0.00,,0.20,,42,,45,,43,,
01/06/2011,--,,--,,--,,0.00,,0.20,,42,,44,,43,,
01/07/2011,--,,--,,--,,0.00,,0.20,,42,,44,,42,,
01/08/2011,--,,--,,--,,0.01,,0.21,,42,,42,,--,,
01/09/2011,6944.43,,14163,,--,,0.00,,0.21,,41,,42,,42,,
01/10/2011,--,,--,,--,,--,,0.21,,41,,41,,--,,
01/11/2011,6944.29,,14069,,--,,--,,0.21,,40,,41,,40,,
01/12/2011,6944.27,,14056,,-13,,0.01,,0.22,,40,,41,,41,,
01/13/2011,6944.27,,14056,,0,,0.03,,0.25,,41,,42,,42,,
01/14/2011,6944.23,,14029,,-27,,0.07,,0.32,,42,,44,,43,,
01/15/2011,6944.18,,13995,,-33,,0.01,,0.33,,42,,44,,42,,
01/16/2011,6944.20,,14009,,13,,0.00,,0.33,,42,,44,,42,,
01/17/2011,6944.21,,14015,,7,,0.00,,0.33,,41,,44,,42,,
01/18/2011,6944.23,,14029,,13,,0.01,,0.34,,41,,42,,--,,
01/19/2011,--,,--,,--,,--,,0.34,,--,,--,,--,,
01/20/2011,--,,--,,--,,--,,0.34,,--,,--,,--,,
01/21/2011,6944.17,,13989,,--,,--,,0.34,,36,,37,,37,,
01/22/2011,6944.16,,13982,,-7,,0.00,,0.34,,33,,36,,35,,
01/23/2011,6944.14,,13969,,-13,,0.00,,0.34,,32,,33,,33,,
01/24/2011,6944.13,,13962,,-7,,0.00,,0.34,,32,,32,,32,,
01/25/2011,6944.10,,13942,,-20,,0.00,,0.34,,32,,32,,32,,
01/26/2011,6944.09,,13935,,-7,,0.00,,0.34,,32,,32,,32,,
01/27/2011,6944.06,,13915,,-20,,0.00,,0.34,,32,,32,,32,,
01/28/2011,6944.04,,13902,,-13,,0.00,,0.34,,32,,32,,32,,
01/29/2011,6943.93,,13829,,-73,,0.01,,0.35,,32,,32,,32,,
01/30/2011,6944.03,,13895,,66,,0.00,,0.35,,32,,32,,32,,
01/31/2011,6944.03,,13895,,0,,0.00,,0.35,,32,,32,,32,,
02/01/2011,6943.99,,13869,,-26,,0.00,,0.35,,32,,32,,32,,
02/02/2011,6943.98,,13862,,-7,,0.00,,0.35,,32,,32,,32,,
02/03/2011,6943.95,,13842,,-20,,0.00,,0.35,,32,,32,,32,,
02/04/2011,6943.93,,13829,,-13,,0.04,,0.39,,32,,32,,32,,
02/05/2011,6943.90,,13808,,-20,,0.05,,0.44,,32,,32,,32,,
02/06/2011,6943.88,,13795,,-13,,0.01,,0.45,,32,,32,,32,,
02/07/2011,6943.84,,13768,,-27,,0.01,,0.46,,32,,32,,32,,
02/08/2011,6943.82,,13755,,-13,,0.00,,0.46,,32,,32,,32,,
02/09/2011,6943.79,,13735,,-20,,0.00,,0.46,,32,,32,,32,,
02/10/2011,6943.78,,13728,,-7,,0.00,,0.46,,32,,32,,32,,
02/11/2011,6943.75,,13708,,-20,,0.03,,0.49,,32,,32,,32,,
02/12/2011,6943.68,,13662,,-46,,0.06,,0.55,,32,,32,,32,,
02/13/2011,6943.68,,13662,,0,,0.00,,0.55,,32,,32,,32,,
02/14/2011,6943.68,,13662,,0,,0.02,,0.57,,32,,32,,32,,
02/15/2011,6943.60,,13609,,-53,,0.00,,0.57,,32,,32,,32,,
02/16/2011,6943.88,,13795,,186,,0.00,,0.57,,32,,32,,32,,
02/17/2011,6944.00,,13875,,80,,0.00,,0.57,,32,,32,,32,,
02/18/2011,6944.06,,13915,,40,,0.00,,0.57,,32,,32,,32,,
02/19/2011,6944.03,,13895,,-20,,0.00,,0.57,,32,,32,,32,,
02/20/2011,6944.01,,13882,,-13,,0.00,,0.57,,32,,32,,32,,
02/21/2011,6943.98,,13862,,-20,,0.01,,0.58,,32,,32,,32,,
02/22/2011,6943.95,,13842,,-20,,0.00,,0.58,,32,,32,,32,,
02/23/2011,6943.95,,13842,,0,,0.00,,0.58,,32,,32,,32,,
02/24/2011,6943.97,,13855,,13,,0.00,,0.58,,32,,32,,32,,
02/25/2011,6944.10,,13942,,87,,0.00,,0.58,,32,,32,,32,,
02/26/2011,6944.07,,13922,,-20,,0.00,,0.58,,32,,33,,32,,
02/27/2011,6944.05,,13908,,-13,,0.01,,0.59,,33,,33,,33,,
02/28/2011,6944.00,,13875,,-33,,0.00,,0.59,,32,,33,,32,,
03/01/2011,6943.93,,13829,,-47,,0.00,,0.59,,32,,32,,32,,
03/02/2011,6944.07,,13922,,93,,0.00,,0.59,,32,,32,,32,,
03/03/2011,6944.07,,13922,,0,,0.00,,0.59,,32,,33,,33,,
03/04/2011,6944.05,,13908,,-13,,0.00,,0.59,,33,,33,,33,,
03/05/2011,6944.01,,13882,,-27,,0.00,,0.59,,32,,33,,32,,
03/06/2011,6944.02,,13888,,7,,0.02,,0.61,,32,,32,,32,,
03/07/2011,6943.97,,13855,,-33,,0.01,,0.62,,32,,33,,32,,
03/08/2011,6943.97,,13855,,0,,0.04,,0.66,,32,,33,,33,,
03/09/2011,6943.94,,13835,,-20,,0.03,,0.69,,32,,33,,32,,
03/10/2011,6943.92,,13822,,-13,,0.01,,0.70,,32,,32,,32,,
03/11/2011,6943.88,,13795,,-27,,0.00,,0.70,,32,,33,,32,,
03/12/2011,6943.85,,13775,,-20,,0.00,,0.70,,32,,32,,32,,
03/13/2011,6943.91,,13815,,40,,0.00,,0.70,,32,,32,,32,,
03/14/2011,6943.92,,13822,,7,,0.00,,0.70,,32,,33,,33,,
03/15/2011,--,,--,,--,,0.00,,0.70,,33,,34,,34,,
03/16/2011,6944.23,,14029,,--,,0.00,,0.70,,34,,35,,35,,
03/17/2011,6944.21,,14015,,-13,,0.00,,0.70,,35,,37,,36,,
03/18/2011,6944.26,,14049,,33,,0.00,,0.70,,37,,37,,37,,
03/19/2011,6944.39,,14136,,87,,0.00,,0.70,,37,,37,,37,,
03/20/2011,6944.60,,14277,,141,,0.00,,0.70,,37,,39,,38,,
03/21/2011,6944.59,,14270,,-7,,0.00,,0.70,,39,,42,,41,,
03/22/2011,6944.59,,14270,,0,,0.00,,0.70,,42,,43,,43,,
03/23/2011,6944.68,,14330,,61,,0.00,,0.70,,42,,43,,42,,
03/24/2011,6944.85,,14445,,114,,0.00,,0.70,,42,,43,,42,,
03/25/2011,6944.91,,14485,,40,,0.00,,0.70,,42,,43,,43,,
03/26/2011,6944.95,,14512,,27,,0.00,,0.70,,42,,43,,43,,
03/27/2011,6944.93,,14499,,-13,,0.01,,0.71,,42,,44,,43,,
03/28/2011,6944.90,,14478,,-20,,0.00,,0.71,,42,,45,,43,,
03/29/2011,6944.86,,14451,,-27,,0.00,,0.71,,42,,44,,43,,
03/30/2011,6944.85,,14445,,-7,,0.10,,0.81,,42,,44,,43,,
03/31/2011,6944.83,,14431,,-13,,0.01,,0.82,,41,,44,,42,,
04/01/2011,6944.83,,14431,,0,,0.01,,0.83,,40,,42,,41,,
04/02/2011,6944.86,,14451,,20,,0.00,,0.83,,38,,40,,39,,
04/03/2011,6944.90,,14478,,27,,0.00,,0.83,,37,,38,,38,,
04/04/2011,6944.91,,14485,,7,,0.00,,0.83,,36,,38,,37,,
04/05/2011,6944.93,,14499,,13,,0.01,,0.84,,34,,36,,35,,
04/06/2011,6944.99,,14539,,40,,0.00,,0.84,,33,,34,,34,,
04/07/2011,6945.06,,14586,,47,,0.00,,0.84,,33,,33,,33,,
04/08/2011,6945.07,,14593,,7,,0.00,,0.84,,32,,33,,32,,
04/09/2011,6945.07,,14593,,0,,0.00,,0.84,,32,,32,,32,,
04/10/2011,6945.07,,14593,,0,,0.02,,0.86,,32,,32,,32,,
04/11/2011,6945.07,,14593,,0,,0.05,,0.91,,32,,32,,32,,
04/12/2011,6945.07,,14593,,0,,0.01,,0.92,,32,,32,,32,,
04/13/2011,6945.08,,14600,,7,,0.00,,0.92,,32,,32,,32,,
04/14/2011,6945.08,,14600,,0,,0.00,,0.92,,32,,32,,32,,
04/15/2011,6945.07,,14593,,-7,,0.04,,0.96,,32,,32,,32,,
04/16/2011,6945.09,,14606,,14,,0.00,,0.96,,32,,33,,32,,
04/17/2011,6945.19,,14674,,68,,0.00,,0.96,,32,,32,,32,,
04/18/2011,6945.38,,14802,,128,,0.00,,0.96,,32,,33,,32,,
04/19/2011,6945.46,,14856,,54,,0.00,,0.96,,33,,34,,33,,
04/20/2011,6945.56,,14924,,68,,0.00,,0.96,,33,,34,,33,,
04/21/2011,6945.67,,14999,,74,,0.00,,0.96,,33,,34,,33,,
04/22/2011,6945.72,,15033,,34,,0.00,,0.96,,33,,34,,34,,
04/23/2011,6945.77,,15067,,34,,0.00,,0.96,,33,,34,,34,,
04/24/2011,6945.79,,15080,,14,,0.00,,0.96,,34,,36,,35,,
04/25/2011,6945.84,,15114,,34,,0.00,,0.96,,36,,38,,36,,
04/26/2011,6945.85,,15121,,7,,0.00,,0.96,,38,,42,,40,,
04/27/2011,6945.76,,15060,,-61,,0.00,,0.96,,41,,42,,41,,
04/28/2011,6945.70,,15019,,-40,,0.00,,0.96,,39,,41,,40,,
04/29/2011,6945.57,,14931,,-88,,0.00,,0.96,,38,,39,,39,,
04/30/2011,6945.47,,14863,,-67,,0.00,,0.96,,36,,38,,37,,
05/01/2011,6945.38,,14802,,-61,,0.00,,0.96,,34,,36,,35,,
05/02/2011,6945.31,,14755,,-47,,0.00,,0.96,,32,,34,,33,,
05/03/2011,6945.22,,14694,,-61,,0.00,,0.96,,32,,32,,32,,
05/04/2011,6945.12,,14627,,-68,,0.00,,0.96,,32,,32,,32,,
05/05/2011,6945.06,,14586,,-40,,0.00,,0.96,,32,,32,,32,,
05/06/2011,6945.06,,14586,,0,,0.00,,0.96,,32,,32,,32,,
05/07/2011,6945.06,,14586,,0,,0.00,,0.96,,32,,32,,32,,
05/08/2011,6945.08,,14600,,14,,0.00,,0.96,,32,,32,,32,,
05/09/2011,6945.02,,14559,,-40,,0.00,,0.96,,32,,32,,32,,
05/10/2011,6944.97,,14526,,-34,,0.00,,0.96,,32,,32,,32,,
05/11/2011,6944.95,,14512,,-13,,0.00,,0.96,,32,,32,,32,,
05/12/2011,6944.97,,14526,,13,,0.00,,0.96,,32,,32,,32,,
05/13/2011,6945.08,,14600,,74,,0.01,,0.97,,32,,32,,32,,
05/14/2011,6945.27,,14728,,128,,0.00,,0.97,,32,,32,,32,,
05/15/2011,6945.38,,14802,,74,,0.00,,0.97,,32,,32,,32,,
05/16/2011,6945.36,,14789,,-14,,0.00,,0.97,,32,,32,,32,,
05/17/2011,6945.40,,14816,,27,,0.00,,0.97,,32,,32,,32,,
05/18/2011,6945.36,,14789,,-27,,0.00,,0.97,,32,,32,,32,,
05/19/2011,6945.30,,14748,,-41,,0.00,,0.97,,32,,32,,32,,
05/20/2011,6945.25,,14714,,-34,,0.00,,0.97,,32,,32,,32,,
05/21/2011,6945.26,,14721,,7,,0.01,,0.98,,32,,32,,32,,
05/22/2011,6945.31,,14755,,34,,0.01,,0.99,,32,,32,,32,,
05/23/2011,6945.37,,14795,,41,,0.00,,0.99,,32,,32,,32,,
05/24/2011,6945.47,,14863,,68,,0.00,,0.99,,32,,32,,32,,
05/25/2011,6945.67,,14999,,135,,0.00,,0.99,,32,,32,,32,,
05/26/2011,6945.87,,15135,,136,,0.00,,0.99,,32,,32,,32,,
05/27/2011,6945.94,,15182,,47,,0.00,,0.99,,32,,32,,32,,
05/28/2011,6946.07,,15270,,88,,0.00,,0.99,,32,,32,,32,,
05/29/2011,6946.17,,15339,,68,,0.00,,0.99,,32,,32,,32,,
05/30/2011,6946.22,,15373,,34,,0.00,,0.99,,32,,32,,32,,
05/31/2011,6946.30,,15427,,54,,0.00,,0.99,,32,,32,,32,,
06/01/2011,6946.37,,15475,,48,,0.00,,0.99,,32,,32,,32,,
06/02/2011,6946.43,,15516,,41,,0.00,,0.99,,32,,32,,32,,
06/03/2011,6946.46,,15537,,20,,0.00,,0.99,,32,,32,,32,,
06/04/2011,6946.60,,15633,,96,,0.00,,0.99,,32,,32,,32,,
06/05/2011,6946.75,,15736,,103,,0.00,,0.99,,32,,32,,32,,
06/06/2011,6946.93,,15859,,124,,0.00,,0.99,,32,,33,,32,,
06/07/2011,6946.99,,15901,,41,,0.00,,0.99,,33,,40,,36,,
06/08/2011,6947.10,,15976,,76,,0.00,,0.99,,38,,40,,39,,
06/09/2011,6947.26,,16086,,110,,0.00,,0.99,,36,,38,,37,,
06/10/2011,6947.49,,16246,,159,,0.00,,0.99,,33,,36,,34,,
06/11/2011,6947.73,,16412,,166,,0.00,,0.99,,32,,33,,32,,
06/12/2011,6947.95,,16565,,153,,0.00,,0.99,,32,,32,,32,,
06/13/2011,6948.25,,16774,,209,,0.00,,0.99,,32,,32,,32,,
06/14/2011,6948.59,,17012,,238,,0.00,,0.99,,32,,32,,32,,
06/15/2011,6948.88,,17216,,204,,0.00,,0.99,,32,,32,,32,,
06/16/2011,6949.07,,17350,,134,,0.00,,0.99,,32,,32,,32,,
06/17/2011,6949.18,,17428,,78,,0.00,,0.99,,32,,32,,32,,
06/18/2011,6949.30,,17512,,85,,0.00,,0.99,,32,,32,,32,,
06/19/2011,6949.44,,17612,,99,,0.00,,0.99,,32,,32,,32,,
06/20/2011,6949.53,,17675,,64,,0.00,,0.99,,32,,32,,32,,
06/21/2011,6949.58,,17711,,36,,0.00,,0.99,,32,,32,,32,,
06/22/2011,6949.68,,17782,,71,,0.00,,0.99,,32,,32,,32,,
06/23/2011,6949.64,,17754,,-28,,0.00,,0.99,,32,,32,,32,,
06/24/2011,6949.58,,17711,,-43,,0.00,,0.99,,32,,32,,32,,
06/25/2011,6949.50,,17654,,-57,,0.00,,0.99,,32,,32,,32,,
06/26/2011,6949.42,,17597,,-57,,0.00,,0.99,,32,,32,,32,,
06/27/2011,6949.43,,17605,,7,,0.00,,0.99,,32,,32,,32,,
06/28/2011,6949.48,,17640,,35,,0.00,,0.99,,32,,32,,32,,
06/29/2011,6949.64,,17754,,114,,0.00,,0.99,,32,,32,,32,,
06/30/2011,6949.59,,17718,,-36,,0.00,,0.99,,32,,33,,32,,
07/01/2011,6949.54,,17683,,-35,,0.00,,0.99,,32,,32,,32,,
07/02/2011,6949.53,,17675,,-7,,0.00,,0.99,,32,,32,,32,,
07/03/2011,6949.52,,17668,,-7,,0.00,,0.99,,32,,32,,32,,
07/04/2011,6949.53,,17675,,7,,0.00,,0.99,,32,,32,,32,,
07/05/2011,6949.53,,17675,,0,,0.00,,0.99,,32,,32,,32,,
07/06/2011,6949.56,,17697,,22,,0.00,,0.99,,32,,32,,32,,
07/07/2011,6949.57,,17704,,7,,0.00,,0.99,,32,,32,,32,,
07/08/2011,6949.51,,17661,,-43,,0.00,,0.99,,32,,32,,32,,
07/09/2011,6949.44,,17612,,-50,,0.00,,0.99,,32,,32,,32,,
07/10/2011,6949.35,,17548,,-64,,0.00,,0.99,,32,,32,,32,,
07/11/2011,6949.30,,17512,,-36,,0.00,,0.99,,32,,32,,32,,
07/12/2011,6949.25,,17477,,-35,,0.00,,0.99,,32,,32,,32,,
07/13/2011,6949.35,,17548,,71,,0.00,,0.99,,32,,32,,32,,
07/14/2011,6949.52,,17668,,120,,0.00,,0.99,,32,,32,,32,,
07/15/2011,6949.56,,17697,,28,,0.00,,0.99,,32,,32,,32,,
07/16/2011,6949.55,,17690,,-7,,0.00,,0.99,,32,,32,,32,,
07/17/2011,6949.52,,17668,,-21,,0.00,,0.99,,32,,32,,32,,
07/18/2011,6949.52,,17668,,0,,0.00,,0.99,,32,,32,,32,,
07/19/2011,6949.54,,17683,,14,,0.00,,0.99,,32,,32,,32,,
07/20/2011,6949.50,,17654,,-28,,0.00,,0.99,,32,,32,,32,,
07/21/2011,6949.46,,17626,,-28,,0.00,,0.99,,32,,32,,32,,
07/22/2011,6949.40,,17583,,-43,,0.00,,0.99,,32,,32,,32,,
07/23/2011,6949.34,,17541,,-43,,0.00,,0.99,,32,,32,,32,,
07/24/2011,6949.29,,17505,,-35,,0.00,,0.99,,32,,32,,32,,
07/25/2011,6949.22,,17456,,-49,,0.00,,0.99,,32,,32,,32,,
07/26/2011,6949.13,,17392,,-64,,0.00,,0.99,,32,,32,,32,,
07/27/2011,6949.05,,17336,,-57,,0.00,,0.99,,32,,32,,32,,
07/28/2011,6949.01,,17307,,-28,,0.00,,0.99,,32,,32,,32,,
07/29/2011,6949.03,,17322,,14,,0.00,,0.99,,32,,32,,32,,
07/30/2011,6949.10,,17371,,50,,0.00,,0.99,,32,,32,,32,,
07/31/2011,6949.15,,17406,,35,,0.00,,0.99,,32,,32,,32,,
08/01/2011,6949.22,,17456,,50,,0.00,,0.99,,32,,32,,32,,
08/02/2011,6949.26,,17484,,28,,0.00,,0.99,,32,,32,,32,,
08/03/2011,6949.27,,17491,,7,,0.00,,0.99,,32,,32,,32,,
08/04/2011,6949.30,,17512,,21,,0.00,,0.99,,32,,32,,32,,
08/05/2011,6949.33,,17534,,21,,0.00,,0.99,,32,,32,,32,,
08/06/2011,6949.35,,17548,,14,,0.00,,0.99,,32,,32,,32,,
08/07/2011,6949.38,,17569,,21,,0.00,,0.99,,32,,32,,32,,
08/08/2011,6949.40,,17583,,14,,0.00,,0.99,,32,,32,,32,,
08/09/2011,6949.42,,17597,,14,,0.00,,0.99,,32,,32,,32,,
08/10/2011,6949.43,,17605,,7,,0.00,,0.99,,32,,32,,32,,
08/11/2011,6949.45,,17619,,14,,0.00,,0.99,,32,,32,,32,,
08/12/2011,6949.44,,17612,,-7,,0.00,,0.99,,32,,32,,32,,
08/13/2011,6949.38,,17569,,-43,,0.00,,0.99,,32,,32,,32,,
08/14/2011,6949.31,,17520,,-49,,0.00,,0.99,,32,,32,,32,,
08/15/2011,6949.25,,17477,,-42,,0.00,,0.99,,32,,32,,32,,
08/16/2011,6949.22,,17456,,-21,,0.00,,0.99,,32,,32,,32,,
08/17/2011,6949.22,,17456,,0,,0.00,,0.99,,32,,32,,32,,
08/18/2011,6949.22,,17456,,0,,0.00,,0.99,,32,,32,,32,,
08/19/2011,6949.21,,17449,,-7,,0.00,,0.99,,32,,32,,32,,
08/20/2011,6949.21,,17449,,0,,0.00,,0.99,,32,,32,,32,,
08/21/2011,6949.21,,17449,,0,,0.00,,0.99,,32,,32,,32,,
08/22/2011,6949.21,,17449,,0,,0.00,,0.99,,32,,32,,32,,
08/23/2011,6949.21,,17449,,0,,0.00,,0.99,,32,,32,,32,,
08/24/2011,6949.20,,17442,,-7,,0.00,,0.99,,32,,32,,32,,
08/25/2011,6949.21,,17449,,7,,0.00,,0.99,,32,,32,,32,,
08/26/2011,6949.22,,17456,,7,,0.00,,0.99,,32,,32,,32,,
08/27/2011,6949.20,,17442,,-14,,0.00,,0.99,,32,,32,,32,,
08/28/2011,6949.19,,17435,,-7,,0.00,,0.99,,32,,32,,32,,
08/29/2011,6949.18,,17428,,-7,,0.00,,0.99,,32,,32,,32,,
08/30/2011,6949.18,,17428,,0,,0.00,,0.99,,32,,32,,32,,
08/31/2011,6949.17,,17420,,-7,,0.00,,0.99,,32,,32,,32,,
09/01/2011,6949.17,,17420,,0,,0.00,,0.99,,32,,32,,32,,
09/02/2011,6949.17,,17420,,0,,0.00,,0.99,,32,,32,,32,,
09/03/2011,6949.16,,17414,,-7,,0.00,,0.99,,32,,32,,32,,
09/04/2011,6949.16,,17414,,0,,0.00,,0.99,,32,,32,,32,,
09/05/2011,6949.15,,17406,,-7,,0.00,,0.99,,32,,32,,32,,
09/06/2011,6949.14,,17399,,-7,,0.00,,0.99,,32,,32,,32,,
09/07/2011,6949.13,,17392,,-7,,0.00,,0.99,,32,,32,,32,,
09/08/2011,6949.13,,17392,,0,,0.00,,0.99,,32,,32,,32,,
09/09/2011,6949.12,,17385,,-7,,0.00,,0.99,,32,,32,,32,,
09/10/2011,6949.12,,17385,,0,,0.01,,1.00,,32,,32,,32,,
09/11/2011,6949.14,,17399,,14,,0.00,,1.00,,32,,32,,32,,
09/12/2011,6949.16,,17414,,14,,0.00,,1.00,,32,,32,,32,,
09/13/2011,6949.18,,17428,,14,,0.00,,1.00,,32,,32,,32,,
09/14/2011,6949.18,,17428,,0,,0.00,,1.00,,32,,32,,32,,
09/15/2011,6949.15,,17406,,-21,,0.00,,1.00,,32,,32,,32,,
09/16/2011,6949.16,,17414,,7,,0.00,,1.00,,32,,32,,32,,
09/17/2011,6949.15,,17406,,-7,,0.00,,1.00,,32,,32,,32,,
09/18/2011,6949.15,,17406,,0,,0.00,,1.00,,32,,32,,32,,
09/19/2011,6949.15,,17406,,0,,0.00,,1.00,,32,,32,,32,,
09/20/2011,6949.15,,17406,,0,,0.00,,1.00,,32,,32,,32,,
09/21/2011,6949.14,,17399,,-7,,0.00,,1.00,,32,,32,,32,,
09/22/2011,6949.10,,17371,,-28,,0.00,,1.00,,32,,32,,32,,
09/23/2011,6949.01,,17307,,-64,,0.00,,1.00,,32,,32,,32,,
09/24/2011,6948.87,,17209,,-98,,0.00,,1.00,,32,,32,,32,,
09/25/2011,6948.74,,17118,,-91,,0.01,,1.01,,32,,32,,32,,
09/26/2011,6948.62,,17033,,-84,,0.00,,1.01,,32,,32,,32,,
09/27/2011,6948.51,,16956,,-77,,0.00,,1.01,,32,,32,,32,,
09/28/2011,6948.39,,16872,,-84,,0.00,,1.01,,32,,32,,32,,
09/29/2011,6948.27,,16788,,-84,,0.00,,1.01,,32,,32,,32,,
