Date,RESELE , ,,STORAGE , ,,RESCHG , ,,TOCSTO , ,,ABVTOC , ,,OUTFLOW , ,,INFLOW , ,,PPTINC , ,,TEMPMN , ,,TEMPMX , ,,EVPPAN , ,,
 ,FEET, ,AF, ,AF, ,AF, ,AF, ,CFS, ,CFS, ,INCHES, ,DEGF, ,DEGF, ,INCHES, ,
07/26/2006,463.08,,94664,,--,,136200,,383,,35,,0.00,,73,,105,,0.46,,
07/27/2006,462.84,,93798,,-866,,136200,,399,,15,,0.00,,68,,103,,0.45,,
07/28/2006,462.58,,92863,,-935,,136200,,420,,-8,,0.00,,66,,94,,0.38,,
07/29/2006,462.34,,92005,,-858,,136200,,405,,10,,0.00,,63,,90,,0.33,,
07/30/2006,462.11,,91185,,-820,,136200,,394,,14,,0.00,,63,,90,,0.29,,
07/31/2006,461.84,,90227,,-958,,136200,,430,,-15,,0.00,,66,,91,,0.33,,
08/01/2006,461.56,,89239,,-988,,136200,,443,,-8,,0.00,,60,,97,,0.39,,
08/02/2006,461.31,,88360,,-879,,136200,,424,,12,,0.00,,65,,92,,0.26,,
08/03/2006,461.05,,87450,,-910,,136200,,417,,-2,,0.00,,65,,97,,0.33,,
08/04/2006,460.80,,86580,,-870,,136200,,407,,11,,0.00,,62,,96,,0.36,,
08/05/2006,460.54,,85680,,-900,,136200,,423,,6,,0.00,,62,,89,,0.31,,
08/06/2006,460.28,,84784,,-896,,136200,,427,,15,,0.01,,63,,95,,0.34,,
08/07/2006,460.03,,83927,,-823,,136200,,412,,17,,0.00,,59,,84,,0.32,,
08/08/2006,459.79,,83108,,-819,,136200,,395,,22,,0.00,,57,,93,,0.34,,
08/09/2006,459.55,,82294,,-814,,--,,394,,34,,0.00,,74,,104,,0.43,,
08/10/2006,459.30,,81450,,-844,,136200,,392,,18,,0.00,,71,,97,,0.45,,
08/11/2006,459.11,,80812,,-638,,136200,,408,,124,,0.00,,63,,93,,0.33,,
08/12/2006,458.77,,79676,,-1136,,136200,,417,,-116,,0.00,,61,,98,,0.35,,
08/13/2006,458.50,,78779,,--,,136200,,405,,-3,,0.00,,64,,95,,0.39,,
08/14/2006,458.24,,77922,,-857,,136200,,397,,9,,0.00,,62,,94,,0.39,,
08/15/2006,457.97,,77036,,-886,,136200,,415,,3,,0.00,,59,,90,,0.31,,
08/16/2006,457.69,,76123,,-913,,136200,,419,,-7,,0.00,,57,,86,,0.31,,
08/17/2006,457.40,,75184,,-939,,136200,,438,,3,,0.00,,60,,99,,0.35,,
08/18/2006,457.11,,74251,,--,,136200,,441,,6,,0.00,,60,,94,,0.32,,
08/19/2006,456.82,,73324,,--,,136200,,443,,13,,0.00,,67,,96,,0.34,,
08/20/2006,456.56,,72500,,--,,136200,,394,,15,,0.00,,62,,94,,0.34,,
08/21/2006,456.30,,71681,,-819,,136200,,399,,26,,0.00,,60,,95,,0.37,,
08/22/2006,456.02,,70805,,-876,,136200,,401,,-1,,0.00,,65,,97,,0.37,,
08/23/2006,455.74,,69936,,-869,,136200,,422,,23,,0.00,,61,,96,,0.37,,
08/24/2006,455.43,,68982,,-954,,136200,,454,,8,,0.00,,66,,94,,0.33,,
08/25/2006,455.10,,67975,,-1007,,136200,,477,,1,,0.00,,60,,93,,0.30,,
08/26/2006,454.77,,66978,,-997,,136200,,484,,12,,0.00,,76,,78,,0.30,,
08/27/2006,454.45,,66020,,-958,,136200,,479,,28,,0.00,,63,,97,,0.31,,
08/28/2006,454.11,,65013,,-1007,,136200,,480,,10,,0.00,,66,,96,,0.37,,
08/29/2006,453.79,,64074,,-939,,136200,,461,,18,,0.00,,60,,90,,0.30,,
08/30/2006,453.49,,63202,,-872,,--,,417,,19,,0.00,,64,,95,,0.42,,
08/31/2006,453.20,,62368,,-834,,136200,,382,,-1,,0.00,,69,,100,,0.38,,
09/01/2006,452.92,,61569,,-799,,136200,,395,,26,,0.00,,65,,101,,0.33,,
09/02/2006,452.62,,60721,,-848,,136200,,403,,8,,0.00,,65,,96,,0.31,,
09/03/2006,452.35,,59965,,-756,,135300,,397,,49,,0.00,,62,,95,,0.32,,
09/04/2006,452.04,,59105,,-860,,133800,,402,,-1,,0.00,,60,,99,,0.30,,
09/05/2006,451.72,,58227,,-878,,--,,435,,30,,0.00,,63,,101,,0.37,,
09/06/2006,451.39,,57332,,-895,,130900,,434,,19,,0.00,,69,,101,,0.36,,
09/07/2006,451.08,,56499,,-833,,129300,,408,,20,,0.00,,66,,100,,0.33,,
09/08/2006,450.76,,55649,,--,,127900,,409,,8,,0.00,,66,,83,,0.28,,
09/09/2006,450.41,,54730,,-919,,126600,,452,,5,,0.00,,52,,78,,0.17,,
09/10/2006,450.07,,53846,,-884,,125100,,432,,10,,0.00,,60,,93,,0.25,,
09/11/2006,449.72,,52947,,-899,,123500,,449,,18,,0.00,,66,,99,,0.24,,
09/12/2006,449.37,,52058,,-889,,122000,,464,,44,,0.00,,70,,101,,0.30,,
09/13/2006,449.20,,51630,,-428,,120600,,430,,242,,0.00,,70,,98,,0.30,,
09/14/2006,449.14,,51479,,-151,,119100,,330,,277,,0.00,,59,,78,,0.25,,
09/15/2006,449.14,,51479,,0,,117800,,215,,234,,0.00,,52,,73,,0.21,,
09/16/2006,449.14,,51479,,0,,--,,187,,207,,0.00,,54,,81,,0.22,,
09/17/2006,449.16,,51529,,50,,--,,204,,263,,0.00,,58,,93,,0.37,,
09/18/2006,449.20,,51630,,101,,113400,,237,,314,,0.00,,57,,88,,0.28,,
09/19/2006,449.21,,51655,,25,,--,,284,,332,,0.00,,60,,85,,0.38,,
09/20/2006,449.19,,51605,,-50,,110500,,271,,280,,0.00,,62,,85,,0.37,,
09/21/2006,449.17,,51554,,-51,,109000,,292,,308,,0.00,,64,,89,,0.45,,
09/22/2006,449.09,,51354,,--,,107600,,302,,242,,0.00,,61,,82,,0.44,,
09/23/2006,449.08,,51329,,-25,,106300,,291,,308,,0.00,,67,,90,,0.32,,
09/24/2006,449.06,,51279,,-50,,104900,,310,,311,,0.00,,62,,93,,0.28,,
09/25/2006,449.05,,51254,,-25,,103400,,299,,312,,0.00,,60,,95,,0.28,,
09/26/2006,449.06,,51279,,25,,101800,,283,,321,,0.00,,61,,96,,0.28,,
09/27/2006,449.06,,51279,,0,,100300,,283,,283,,0.00,,58,,94,,0.00,,
09/28/2006,449.08,,51329,,50,,98900,,276,,321,,0.00,,56,,92,,0.22,,
09/29/2006,449.16,,51529,,200,,97400,,180,,301,,0.00,,56,,89,,0.22,,
09/30/2006,449.30,,51881,,352,,95900,,105,,302,,0.00,,52,,81,,0.21,,
10/01/2006,449.44,,52235,,354,,86100,,108,,300,,0.00,,50,,72,,0.13,,
10/02/2006,449.49,,52361,,126,,84500,,237,,315,,0.00,,53,,75,,0.14,,
10/03/2006,449.48,,52336,,--,,83700,,321,,324,,0.00,,49,,75,,0.15,,
10/04/2006,449.44,,52235,,-101,,83000,,310,,267,,0.07,,54,,66,,0.08,,
10/05/2006,449.29,,51856,,-379,,81700,,280,,95,,0.00,,53,,69,,0.06,,
10/06/2006,449.17,,51554,,-302,,80300,,173,,21,,0.00,,53,,79,,0.00,,
10/07/2006,449.09,,51354,,-200,,78900,,104,,23,,0.00,,45,,80,,0.20,,
10/08/2006,448.98,,51079,,-275,,77400,,105,,9,,0.00,,63,,87,,0.43,,
10/09/2006,448.74,,50483,,-596,,76000,,284,,26,,0.00,,70,,85,,0.44,,
10/10/2006,448.45,,49769,,-714,,74400,,340,,7,,0.00,,61,,68,,0.28,,
10/11/2006,448.23,,49231,,--,,72900,,264,,19,,0.00,,59,,89,,0.28,,
10/12/2006,448.03,,48745,,-486,,71400,,235,,14,,0.00,,57,,92,,0.25,,
10/13/2006,447.89,,48407,,-338,,69900,,156,,5,,0.00,,48,,78,,0.21,,
10/14/2006,447.80,,48190,,-217,,68500,,102,,6,,0.00,,49,,75,,0.14,,
10/15/2006,447.73,,48022,,-168,,67000,,105,,33,,0.00,,48,,72,,0.14,,
10/16/2006,447.53,,47544,,-478,,--,,193,,-35,,0.00,,49,,74,,0.14,,
10/17/2006,447.25,,46879,,-665,,63900,,304,,-10,,0.00,,52,,73,,0.23,,
10/18/2006,446.99,,46267,,-612,,62400,,313,,25,,0.00,,54,,79,,0.22,,
10/19/2006,446.76,,45730,,-537,,60900,,238,,-33,,--,,--,,--,,0.00,,
10/20/2006,446.60,,45358,,--,,59400,,144,,-6,,0.00,,59,,87,,0.41,,
10/21/2006,446.50,,45127,,--,,58100,,108,,23,,0.00,,65,,86,,0.35,,
10/22/2006,446.40,,44897,,-230,,56500,,108,,5,,0.00,,56,,86,,0.14,,
10/23/2006,446.20,,44438,,-459,,55100,,228,,14,,0.00,,54,,85,,0.19,,
10/24/2006,445.92,,43801,,-637,,53400,,286,,-14,,0.00,,53,,85,,0.23,,
10/25/2006,445.66,,43215,,-586,,52000,,260,,-9,,0.00,,55,,71,,0.30,,
10/26/2006,445.48,,42812,,--,,--,,201,,15,,0.00,,51,,82,,0.20,,
10/27/2006,445.35,,42522,,--,,49100,,141,,13,,0.00,,48,,86,,0.21,,
10/28/2006,445.26,,42322,,-200,,47600,,107,,18,,0.00,,42,,81,,0.14,,
10/29/2006,445.16,,42101,,-221,,46100,,106,,6,,0.00,,46,,76,,0.13,,
10/30/2006,445.00,,41749,,-352,,44700,,190,,21,,0.00,,41,,69,,0.10,,
10/31/2006,444.79,,41289,,-460,,43200,,236,,10,,0.00,,41,,66,,0.07,,
11/01/2006,444.62,,40920,,-369,,41700,,177,,1,,0.08,,43,,61,,0.11,,
11/02/2006,444.56,,40790,,-130,,40400,,103,,37,,0.21,,51,,57,,0.00,,
11/03/2006,444.54,,40747,,-43,,38800,,62,,44,,0.01,,53,,61,,0.04,,
11/04/2006,444.54,,40747,,0,,37400,,57,,61,,0.00,,56,,60,,0.04,,
11/05/2006,444.53,,40725,,-22,,35800,,51,,47,,0.00,,50,,69,,0.08,,
11/06/2006,444.53,,40725,,0,,34400,,51,,51,,--,,--,,--,,0.00,,
11/07/2006,444.53,,40725,,0,,32800,,--,,--,,0.00,,53,,69,,0.00,,
11/08/2006,444.53,,40725,,0,,31300,,51,,69,,0.00,,40,,68,,0.20,,
11/09/2006,444.52,,40703,,-22,,29900,,50,,48,,--,,--,,--,,0.11,,
11/10/2006,444.51,,40682,,--,,28900,,50,,45,,0.49,,40,,69,,0.07,,
11/11/2006,444.53,,40725,,43,,28900,,50,,76,,--,,--,,--,,0.05,,
11/12/2006,444.53,,40725,,--,,28900,,50,,57,,--,,--,,--,,0.08,,
11/13/2006,444.56,,40790,,65,,29000,,42,,76,,0.08,,40,,58,,0.02,,
11/14/2006,444.60,,40876,,86,,29000,,34,,86,,0.00,,41,,67,,0.10,,
11/15/2006,444.66,,41006,,130,,--,,31,,105,,0.03,,40,,61,,0.09,,
11/16/2006,444.71,,41115,,109,,29000,,31,,87,,0.00,,42,,60,,0.02,,
11/17/2006,444.74,,41180,,65,,28900,,48,,83,,--,,--,,--,,0.03,,
11/18/2006,444.74,,41180,,0,,29000,,92,,98,,--,,--,,--,,0.07,,
11/19/2006,444.73,,41158,,-22,,29000,,100,,90,,--,,--,,--,,0.02,,
11/20/2006,444.71,,41115,,-43,,29100,,100,,79,,0.05,,51,,59,,0.01,,
11/21/2006,444.67,,41028,,-87,,29100,,100,,63,,0.01,,48,,65,,0.08,,
11/22/2006,444.63,,40941,,-87,,29000,,100,,65,,0.00,,46,,62,,0.10,,
11/23/2006,444.58,,40833,,--,,29200,,100,,54,,0.00,,37,,57,,0.09,,
11/24/2006,444.53,,40725,,-108,,29000,,100,,52,,0.00,,39,,42,,0.07,,
11/25/2006,444.49,,40639,,--,,29200,,100,,61,,0.00,,39,,58,,0.05,,
11/26/2006,444.46,,40574,,-65,,29100,,99,,70,,0.36,,39,,46,,0.04,,
11/27/2006,444.43,,40509,,--,,29000,,94,,70,,0.00,,35,,55,,0.10,,
11/28/2006,444.40,,40445,,--,,29000,,101,,73,,0.00,,30,,55,,0.05,,
11/29/2006,444.35,,40338,,-107,,29100,,107,,64,,0.00,,38,,53,,0.12,,
11/30/2006,444.30,,40230,,-108,,29000,,107,,57,,0.00,,33,,57,,0.05,,
12/01/2006,444.25,,40124,,--,,29000,,100,,61,,0.00,,39,,65,,0.17,,
12/02/2006,444.18,,39974,,-150,,29300,,98,,36,,0.00,,50,,65,,0.17,,
12/03/2006,444.13,,39868,,-106,,29300,,99,,58,,0.00,,43,,66,,0.15,,
12/04/2006,444.09,,39783,,-85,,--,,101,,68,,0.00,,39,,70,,0.12,,
12/05/2006,444.04,,39677,,-106,,29200,,114,,67,,--,,--,,--,,0.08,,
12/06/2006,443.85,,39275,,-402,,29200,,214,,18,,0.00,,36,,67,,0.08,,
12/07/2006,443.68,,38919,,-356,,29200,,221,,49,,0.00,,40,,64,,0.09,,
12/08/2006,443.61,,38772,,-147,,29200,,127,,53,,0.40,,42,,55,,0.00,,
12/09/2006,443.69,,38940,,--,,29100,,35,,125,,0.22,,48,,58,,0.07,,
12/10/2006,443.73,,39023,,83,,29000,,35,,82,,0.06,,44,,50,,0.07,,
12/11/2006,443.84,,39254,,231,,28900,,35,,152,,0.45,,46,,50,,0.00,,
12/12/2006,444.00,,39592,,338,,28900,,51,,227,,0.15,,48,,50,,0.06,,
12/13/2006,444.16,,39932,,340,,--,,96,,269,,0.01,,50,,56,,0.02,,
12/14/2006,444.54,,40747,,--,,26700,,101,,518,,0.00,,54,,64,,0.07,,
12/15/2006,444.79,,41289,,542,,25000,,104,,384,,0.00,,42,,57,,0.08,,
12/16/2006,444.95,,41639,,350,,24600,,101,,284,,0.07,,34,,50,,0.07,,
12/17/2006,445.04,,41837,,198,,24300,,99,,206,,0.00,,29,,51,,0.09,,
12/18/2006,445.05,,41859,,--,,24100,,161,,181,,0.00,,30,,57,,0.10,,
12/19/2006,444.94,,41617,,-242,,24100,,258,,139,,0.00,,32,,52,,0.03,,
12/20/2006,444.70,,41093,,--,,23800,,370,,107,,--,,--,,--,,0.01,,
12/21/2006,444.41,,40466,,-627,,23800,,471,,158,,0.38,,40,,44,,0.04,,
12/22/2006,444.36,,40359,,--,,23000,,373,,325,,0.00,,34,,55,,0.07,,
12/23/2006,444.52,,40703,,--,,23500,,302,,480,,0.00,,38,,51,,0.06,,
12/24/2006,444.64,,40963,,260,,18900,,302,,434,,0.00,,39,,48,,0.01,,
12/25/2006,444.78,,41267,,304,,24300,,302,,455,,0.02,,39,,45,,0.00,,
12/26/2006,445.10,,41969,,702,,22500,,302,,656,,1.28,,42,,50,,0.00,,
12/27/2006,446.04,,44073,,--,,22500,,296,,1372,,0.00,,41,,56,,0.17,,
12/28/2006,446.42,,44943,,870,,21500,,297,,750,,0.00,,41,,55,,0.16,,
12/29/2006,446.68,,45544,,601,,21500,,296,,606,,0.00,,32,,54,,0.08,,
12/30/2006,446.88,,46010,,466,,21700,,299,,536,,0.00,,32,,54,,0.03,,
12/31/2006,447.03,,46361,,--,,22100,,301,,481,,0.00,,34,,57,,0.04,,
01/01/2007,447.17,,46690,,329,,22800,,297,,471,,0.00,,36,,65,,0.11,,
01/02/2007,447.30,,46997,,--,,23500,,299,,457,,0.00,,39,,55,,0.04,,
01/03/2007,447.38,,47187,,--,,24100,,364,,460,,0.00,,34,,54,,0.00,,
01/04/2007,447.52,,47520,,333,,--,,499,,676,,0.00,,42,,57,,0.12,,
01/05/2007,447.58,,47663,,143,,24700,,498,,581,,0.00,,39,,53,,0.13,,
01/06/2007,447.49,,47448,,--,,58900,,497,,391,,0.00,,34,,53,,0.03,,
01/07/2007,447.26,,46903,,-545,,24700,,497,,229,,0.00,,38,,63,,0.09,,
01/08/2007,446.99,,46267,,-636,,24800,,499,,188,,0.00,,42,,72,,0.12,,
01/09/2007,446.59,,45335,,-932,,24900,,672,,208,,0.00,,37,,66,,0.07,,
01/10/2007,446.08,,44164,,-1171,,24900,,754,,169,,0.00,,39,,55,,0.07,,
01/11/2007,445.55,,42968,,-1196,,25100,,753,,155,,0.00,,32,,49,,0.06,,
01/12/2007,444.99,,41727,,-1241,,25300,,756,,130,,0.00,,30,,44,,0.00,,
01/13/2007,444.43,,40509,,--,,25500,,754,,140,,0.00,,27,,49,,0.00,,
01/14/2007,443.83,,39233,,-1276,,25700,,754,,119,,0.00,,22,,52,,0.12,,
01/15/2007,443.24,,38006,,-1227,,25900,,754,,138,,0.00,,29,,56,,0.04,,
01/16/2007,442.75,,37008,,--,,26100,,604,,110,,0.00,,28,,50,,0.13,,
01/17/2007,442.54,,36586,,-422,,26300,,286,,87,,0.00,,37,,59,,0.20,,
01/18/2007,442.51,,36526,,-60,,--,,135,,118,,0.00,,45,,64,,0.19,,
01/19/2007,442.50,,36505,,-21,,26800,,135,,127,,0.00,,39,,57,,0.04,,
01/20/2007,442.46,,36425,,-80,,27100,,135,,113,,0.00,,44,,61,,0.27,,
01/21/2007,442.42,,36345,,--,,27400,,125,,99,,0.00,,46,,61,,0.21,,
01/22/2007,442.42,,36345,,--,,27600,,116,,124,,0.00,,37,,64,,0.11,,
01/23/2007,442.40,,36305,,-40,,27900,,116,,102,,0.00,,34,,65,,0.10,,
01/24/2007,442.38,,36266,,-39,,28300,,116,,100,,0.00,,32,,64,,0.06,,
01/25/2007,442.38,,36266,,--,,28500,,75,,81,,0.00,,36,,66,,0.08,,
01/26/2007,442.40,,36305,,39,,--,,77,,100,,--,,--,,--,,0.05,,
01/27/2007,442.39,,36286,,--,,--,,107,,102,,--,,--,,--,,0.07,,
01/28/2007,442.36,,36226,,-60,,--,,107,,83,,--,,--,,--,,0.10,,
01/29/2007,442.28,,36066,,--,,29800,,189,,118,,0.00,,39,,67,,0.14,,
01/30/2007,442.13,,35769,,-297,,30100,,241,,98,,0.00,,38,,63,,0.10,,
01/31/2007,441.96,,35433,,-336,,30500,,251,,86,,0.00,,32,,62,,0.07,,
02/01/2007,441.81,,35139,,-294,,30500,,229,,84,,0.00,,37,,58,,0.05,,
02/02/2007,441.70,,34924,,-215,,30400,,172,,68,,0.00,,32,,57,,0.08,,
02/03/2007,441.68,,34885,,--,,30400,,110,,95,,0.00,,37,,63,,0.08,,
02/04/2007,441.64,,34807,,-78,,30400,,109,,75,,0.00,,40,,67,,0.09,,
02/05/2007,441.55,,34632,,-175,,29800,,190,,105,,0.00,,43,,69,,0.05,,
02/06/2007,441.41,,34362,,--,,29800,,207,,74,,0.00,,40,,66,,0.06,,
02/07/2007,441.38,,34304,,-58,,29800,,124,,95,,0.18,,47,,56,,0.01,,
02/08/2007,441.49,,34516,,--,,31200,,61,,172,,1.00,,45,,49,,0.06,,
02/09/2007,441.83,,35178,,662,,32600,,106,,440,,0.99,,49,,55,,0.00,,
02/10/2007,444.52,,40703,,5525,,34100,,119,,2905,,0.40,,51,,56,,0.01,,
02/11/2007,448.09,,48891,,8188,,35500,,120,,4256,,0.00,,43,,63,,0.11,,
02/12/2007,449.14,,51479,,--,,36900,,112,,1420,,0.09,,40,,53,,0.05,,
02/13/2007,450.02,,53717,,--,,38300,,108,,1245,,0.00,,43,,63,,0.12,,
02/14/2007,450.70,,55491,,1774,,39700,,106,,1008,,0.00,,40,,63,,0.10,,
02/15/2007,451.08,,56499,,1008,,41100,,267,,781,,0.00,,43,,67,,0.07,,
02/16/2007,451.05,,56419,,--,,42600,,560,,531,,0.00,,48,,76,,0.14,,
02/17/2007,450.88,,55967,,-452,,44000,,658,,443,,--,,--,,--,,0.17,,
02/18/2007,450.50,,54965,,-1002,,45400,,648,,159,,0.00,,45,,65,,0.21,,
02/19/2007,450.16,,54079,,-886,,46800,,618,,187,,0.00,,42,,64,,0.21,,
02/20/2007,449.92,,53459,,-620,,48200,,441,,131,,0.00,,37,,58,,0.04,,
02/21/2007,449.75,,53023,,-436,,49600,,353,,139,,0.25,,46,,58,,0.08,,
02/22/2007,449.68,,52845,,-178,,51100,,346,,265,,0.00,,38,,55,,0.12,,
02/23/2007,449.88,,53357,,512,,52500,,215,,481,,0.00,,33,,53,,0.10,,
02/24/2007,450.20,,54183,,--,,53900,,94,,512,,0.18,,39,,49,,0.02,,
02/25/2007,450.62,,55280,,1097,,55300,,105,,667,,0.00,,41,,56,,0.11,,
02/26/2007,451.03,,56366,,--,,56700,,97,,652,,0.00,,41,,55,,0.10,,
02/27/2007,451.38,,57305,,939,,58200,,98,,575,,0.00,,31,,50,,0.05,,
02/28/2007,451.71,,58200,,--,,59600,,98,,553,,0.00,,33,,52,,0.05,,
03/01/2007,452.01,,59023,,--,,61000,,98,,518,,0.00,,34,,53,,0.07,,
03/02/2007,452.30,,59826,,803,,62400,,84,,498,,0.00,,39,,60,,0.12,,
03/03/2007,452.66,,60833,,--,,63800,,35,,559,,0.00,,46,,74,,0.20,,
03/04/2007,453.04,,61910,,1077,,65200,,27,,577,,0.00,,45,,70,,0.08,,
03/05/2007,453.45,,63087,,1148,,66700,,27,,625,,0.00,,49,,71,,0.06,,
03/06/2007,453.86,,64278,,1191,,68100,,28,,635,,0.00,,44,,70,,0.08,,
03/07/2007,454.28,,65515,,1266,,69500,,28,,658,,0.00,,44,,65,,0.08,,
03/08/2007,454.71,,66798,,--,,70900,,28,,683,,--,,--,,--,,0.10,,
03/09/2007,455.12,,68036,,1268,,72300,,28,,661,,0.00,,45,,60,,0.10,,
03/10/2007,455.50,,69197,,--,,73800,,28,,627,,--,,--,,--,,0.16,,
03/11/2007,455.89,,70401,,1173,,75200,,28,,646,,0.00,,55,,82,,0.12,,
03/12/2007,456.30,,71681,,1311,,76600,,28,,686,,0.00,,50,,82,,0.14,,
03/13/2007,456.60,,72626,,--,,78000,,31,,522,,0.00,,54,,84,,0.16,,
03/14/2007,456.85,,73420,,794,,79400,,36,,458,,0.00,,54,,81,,0.24,,
03/15/2007,457.04,,74027,,607,,80800,,39,,370,,0.00,,56,,84,,0.28,,
03/16/2007,457.22,,74604,,577,,82300,,41,,354,,0.00,,53,,88,,0.24,,
03/17/2007,457.38,,75120,,516,,83700,,47,,318,,0.00,,53,,86,,0.12,,
03/18/2007,457.52,,75572,,452,,85100,,53,,293,,0.00,,50,,80,,0.13,,
03/19/2007,457.53,,75604,,--,,86500,,201,,234,,0.00,,48,,73,,0.18,,
03/20/2007,457.56,,75701,,65,,87900,,303,,369,,0.05,,47,,68,,0.18,,
03/21/2007,457.58,,75766,,97,,89400,,314,,377,,0.00,,50,,68,,0.33,,
03/22/2007,457.62,,75896,,--,,90800,,351,,434,,0.00,,51,,78,,0.19,,
03/23/2007,457.64,,75961,,32,,92200,,353,,410,,0.00,,51,,83,,0.27,,
03/24/2007,457.65,,75993,,--,,93600,,340,,372,,0.00,,50,,79,,0.17,,
03/25/2007,457.67,,76058,,--,,95000,,381,,425,,0.00,,50,,69,,0.12,,
03/26/2007,457.71,,76188,,--,,96400,,341,,418,,0.06,,42,,64,,0.12,,
03/27/2007,457.81,,76514,,326,,97900,,204,,382,,0.00,,44,,62,,0.15,,
03/28/2007,457.90,,76807,,261,,99300,,199,,372,,0.00,,39,,67,,0.28,,
03/29/2007,457.98,,77069,,294,,100700,,202,,357,,0.00,,46,,78,,0.25,,
03/30/2007,458.07,,77363,,262,,--,,198,,366,,0.00,,41,,76,,0.22,,
03/31/2007,458.17,,77691,,--,,--,,164,,346,,0.00,,50,,78,,0.18,,
04/01/2007,458.28,,78053,,362,,104900,,156,,348,,0.00,,54,,76,,0.10,,
04/02/2007,458.30,,78119,,66,,--,,220,,272,,0.00,,43,,74,,0.20,,
04/03/2007,458.25,,77954,,-165,,107800,,314,,252,,0.00,,48,,80,,0.23,,
04/04/2007,458.16,,77659,,-295,,109200,,356,,223,,0.00,,51,,79,,0.17,,
04/05/2007,458.08,,77396,,-263,,--,,357,,247,,0.00,,56,,90,,0.24,,
04/06/2007,457.94,,76938,,-458,,112200,,407,,200,,0.00,,53,,86,,0.26,,
04/07/2007,457.74,,76286,,-652,,113700,,447,,134,,0.00,,51,,75,,0.17,,
04/08/2007,457.54,,75637,,-649,,115200,,406,,97,,0.00,,47,,75,,0.20,,
04/09/2007,457.35,,75023,,-614,,116700,,390,,104,,0.00,,46,,72,,0.26,,
04/10/2007,457.13,,74315,,--,,118200,,418,,84,,0.06,,44,,72,,0.25,,
04/11/2007,456.93,,73675,,-672,,119700,,466,,155,,0.27,,49,,62,,0.13,,
04/12/2007,456.72,,73007,,-668,,121200,,375,,61,,0.00,,41,,66,,0.26,,
04/13/2007,456.62,,72690,,-317,,122700,,206,,66,,0.09,,45,,76,,0.22,,
04/14/2007,456.66,,72816,,126,,124200,,68,,149,,0.38,,46,,58,,0.19,,
04/15/2007,456.65,,72785,,--,,125700,,55,,67,,0.00,,44,,70,,0.31,,
04/16/2007,456.60,,72626,,--,,127200,,163,,104,,0.00,,48,,83,,0.23,,
04/17/2007,456.49,,72279,,-347,,128700,,217,,67,,0.00,,49,,67,,0.28,,
04/18/2007,456.38,,71932,,-347,,130200,,222,,66,,0.00,,36,,63,,0.21,,
04/19/2007,456.28,,71618,,-314,,131700,,218,,75,,0.00,,44,,61,,0.17,,
04/20/2007,456.16,,71242,,-376,,133200,,262,,92,,0.00,,46,,73,,0.22,,
04/21/2007,456.05,,70899,,-343,,134700,,276,,144,,0.80,,47,,53,,0.47,,
04/22/2007,455.99,,70712,,-187,,136200,,214,,136,,0.01,,46,,65,,0.19,,
04/23/2007,455.95,,70587,,-125,,136200,,191,,148,,0.00,,44,,78,,0.23,,
04/24/2007,455.89,,70401,,-186,,136200,,209,,134,,0.00,,47,,80,,0.21,,
04/25/2007,455.85,,70277,,-124,,136200,,217,,174,,0.00,,50,,77,,0.22,,
04/26/2007,455.86,,70308,,31,,136200,,197,,240,,0.00,,57,,85,,0.31,,
04/27/2007,455.86,,70308,,--,,136200,,205,,223,,0.00,,52,,90,,0.20,,
04/28/2007,455.88,,70370,,62,,136200,,194,,249,,0.00,,62,,90,,0.27,,
04/29/2007,455.90,,70432,,62,,136200,,171,,225,,0.00,,56,,86,,0.26,,
04/30/2007,455.90,,70432,,0,,136200,,186,,213,,0.00,,56,,87,,0.31,,
05/01/2007,455.88,,70370,,-62,,136200,,202,,181,,0.04,,48,,70,,0.12,,
05/02/2007,455.83,,70215,,--,,136200,,234,,183,,0.00,,50,,68,,0.30,,
05/03/2007,455.76,,69998,,--,,136200,,299,,199,,0.08,,41,,66,,0.10,,
05/04/2007,455.69,,69782,,--,,136200,,306,,222,,0.00,,48,,70,,0.28,,
05/05/2007,455.60,,69504,,-278,,136200,,284,,173,,0.00,,52,,75,,0.33,,
05/06/2007,455.53,,69289,,-215,,136200,,229,,158,,0.00,,56,,88,,0.43,,
05/07/2007,455.49,,69166,,-123,,136200,,261,,232,,0.00,,71,,96,,0.38,,
05/08/2007,455.40,,68890,,-245,,136200,,276,,166,,0.00,,58,,92,,0.33,,
05/09/2007,455.25,,68432,,--,,136200,,424,,225,,0.00,,56,,90,,0.36,,
05/10/2007,454.96,,67551,,--,,136200,,613,,196,,0.00,,53,,84,,0.31,,
05/11/2007,454.62,,66528,,--,,--,,626,,132,,0.00,,55,,86,,0.25,,
05/12/2007,454.31,,65604,,--,,--,,589,,147,,0.00,,45,,76,,0.28,,
05/13/2007,453.98,,64630,,-1004,,--,,590,,128,,0.00,,52,,86,,0.34,,
05/14/2007,453.63,,63608,,-993,,136200,,639,,149,,0.00,,66,,96,,0.30,,
05/15/2007,453.39,,62914,,-723,,136200,,428,,106,,0.00,,56,,90,,0.34,,
05/16/2007,453.26,,62540,,-374,,136200,,320,,156,,0.00,,53,,86,,0.30,,
05/17/2007,453.13,,62167,,-373,,136200,,334,,169,,0.00,,54,,84,,0.28,,
05/18/2007,453.08,,62024,,-143,,136200,,312,,265,,0.00,,55,,85,,0.30,,
