Date,RESELE , ,,STORAGE , ,,RESCHG , ,,TOCSTO , ,,ABVTOC , ,,OUTFLOW , ,,INFLOW , ,,PPTINC , ,,TEMPMN , ,,TEMPMX , ,,WINDLEN , ,,EVPPAN , ,,
 ,FEET, ,AF, ,AF, ,AF, ,AF, ,CFS, ,CFS, ,INCHES, ,DEGF, ,DEGF, ,MILES, ,INCHES, ,
07/30/2007,476.87,,18391,,-317,,90000,,139,,-7,,0.00,,67,,102,,51,,0.64,,
07/31/2007,476.38,,18064,,-327,,90000,,149,,-6,,0.00,,70,,104,,74,,0.45,,
08/01/2007,475.99,,17806,,-258,,90000,,145,,27,,0.00,,68,,103,,55,,0.54,,
08/02/2007,475.46,,17459,,--,,90000,,135,,-26,,0.00,,68,,102,,55,,0.61,,
08/03/2007,475.00,,17162,,--,,90000,,127,,-10,,0.00,,68,,106,,73,,0.58,,
08/04/2007,474.69,,16964,,-198,,90000,,120,,33,,0.00,,72,,107,,71,,0.57,,
08/05/2007,474.19,,16646,,--,,90000,,120,,-26,,0.00,,63,,98,,65,,0.65,,
08/06/2007,473.77,,16383,,-263,,90000,,127,,4,,0.00,,53,,86,,53,,0.45,,
08/07/2007,473.31,,16098,,-285,,90000,,145,,9,,0.00,,55,,88,,55,,0.39,,
08/08/2007,472.91,,15852,,-246,,90000,,144,,28,,0.00,,57,,91,,49,,0.36,,
08/09/2007,472.35,,15512,,-340,,--,,140,,-21,,0.00,,62,,96,,55,,0.52,,
08/10/2007,471.83,,15201,,-311,,90000,,143,,-2,,0.00,,64,,98,,63,,0.59,,
08/11/2007,471.33,,14906,,-295,,90000,,143,,5,,0.00,,65,,97,,57,,0.55,,
08/12/2007,470.83,,14614,,--,,90000,,143,,3,,0.00,,61,,96,,55,,0.39,,
08/13/2007,470.29,,14303,,-311,,90000,,141,,-7,,0.00,,63,,98,,50,,0.45,,
08/14/2007,469.81,,14031,,--,,90000,,141,,17,,0.00,,62,,99,,60,,0.68,,
08/15/2007,469.27,,13728,,-303,,90000,,143,,0,,0.00,,67,,100,,63,,0.52,,
08/16/2007,468.79,,13463,,--,,90000,,142,,18,,0.00,,63,,95,,51,,0.54,,
08/17/2007,468.18,,13130,,-333,,90000,,140,,-18,,0.00,,60,,94,,46,,0.55,,
08/18/2007,467.63,,12835,,--,,90000,,139,,1,,0.00,,61,,96,,54,,0.57,,
08/19/2007,467.18,,12597,,-238,,90000,,137,,26,,0.00,,57,,94,,46,,0.51,,
08/20/2007,466.58,,12284,,-313,,90000,,136,,-10,,0.00,,67,,98,,59,,0.67,,
08/21/2007,466.02,,11997,,--,,--,,133,,-2,,0.00,,68,,100,,64,,0.58,,
08/22/2007,465.52,,11744,,-253,,90000,,128,,11,,0.00,,70,,102,,59,,0.60,,
08/23/2007,465.01,,11490,,-254,,90000,,127,,7,,0.00,,71,,100,,59,,0.44,,
08/24/2007,464.42,,11200,,-290,,90000,,126,,-11,,0.00,,69,,99,,26,,0.55,,
08/25/2007,463.88,,10940,,-260,,90000,,123,,-1,,0.00,,70,,100,,0,,0.45,,
08/26/2007,463.39,,10707,,--,,90000,,125,,13,,0.00,,67,,97,,0,,0.34,,
08/27/2007,463.13,,10584,,-123,,90000,,51,,-5,,0.00,,68,,101,,0,,0.36,,
08/28/2007,463.16,,10598,,--,,90000,,0,,15,,0.00,,68,,102,,0,,0.50,,
08/29/2007,463.12,,10580,,--,,90000,,0,,1,,0.00,,75,,107,,0,,0.60,,
08/30/2007,463.08,,10561,,--,,90000,,0,,-2,,0.00,,79,,100,,7350,,0.47,,
08/31/2007,463.11,,10575,,14,,90000,,0,,15,,0.00,,76,,108,,69,,0.50,,
09/01/2007,463.09,,10566,,-9,,89300,,0,,5,,0.00,,77,,106,,46,,0.55,,
09/02/2007,462.99,,10519,,-47,,88600,,0,,-12,,0.00,,73,,105,,51,,0.67,,
09/03/2007,463.03,,10538,,19,,87900,,0,,20,,0.00,,72,,106,,67,,0.58,,
09/04/2007,463.02,,10533,,--,,87100,,0,,6,,0.00,,65,,91,,53,,0.50,,
09/05/2007,463.04,,10542,,9,,86400,,0,,11,,0.00,,59,,93,,42,,0.37,,
09/06/2007,463.04,,10542,,0,,85700,,0,,7,,0.00,,65,,98,,63,,0.37,,
09/07/2007,462.95,,10500,,-42,,--,,0,,-14,,0.00,,61,,92,,44,,0.40,,
09/08/2007,462.89,,10472,,--,,--,,0,,-7,,0.00,,60,,93,,41,,0.40,,
09/09/2007,462.96,,10505,,--,,--,,0,,23,,0.00,,62,,93,,44,,0.34,,
09/10/2007,462.92,,10486,,-19,,82900,,0,,-4,,0.00,,60,,930,,37,,0.34,,
09/11/2007,462.92,,10486,,--,,82100,,0,,7,,0.00,,63,,94,,44,,0.38,,
09/12/2007,462.85,,10454,,-32,,--,,0,,-9,,0.00,,60,,92,,58,,0.40,,
09/13/2007,462.89,,10472,,--,,80700,,0,,16,,0.00,,59,,82,,53,,0.38,,
09/14/2007,462.92,,10486,,--,,80000,,0,,14,,0.00,,54,,82,,48,,0.38,,
09/15/2007,462.88,,10468,,--,,79300,,0,,-3,,0.00,,55,,85,,40,,0.39,,
09/16/2007,462.94,,10496,,--,,78600,,0,,20,,0.00,,53,,83,,41,,0.31,,
09/17/2007,462.88,,10468,,--,,77900,,0,,-9,,0.00,,55,,83,,52,,0.31,,
09/18/2007,462.86,,10458,,--,,77100,,0,,2,,0.00,,58,,89,,63,,0.37,,
09/19/2007,462.86,,10458,,--,,76400,,0,,4,,0.00,,54,,70,,58,,0.20,,
09/20/2007,462.85,,10454,,-4,,75700,,0,,1,,0.00,,47,,74,,41,,0.19,,
09/21/2007,462.64,,10357,,-97,,75000,,0,,-46,,0.05,,48,,75,,72,,0.17,,
09/22/2007,462.65,,10361,,4,,74300,,0,,5,,0.00,,56,,73,,37,,0.18,,
09/23/2007,462.83,,10445,,84,,73600,,0,,46,,0.00,,55,,75,,45,,0.24,,
09/24/2007,462.70,,10384,,-61,,72900,,0,,-26,,0.00,,52,,81,,52,,0.27,,
09/25/2007,462.68,,10375,,-9,,72100,,0,,1,,0.00,,55,,86,,62,,0.30,,
09/26/2007,462.67,,10370,,-5,,71400,,0,,5,,0.00,,59,,91,,64,,0.44,,
09/27/2007,462.69,,10380,,--,,70700,,0,,11,,0.00,,60,,90,,72,,0.33,,
09/28/2007,462.71,,10389,,9,,70000,,0,,10,,0.00,,59,,78,,53,,0.32,,
09/29/2007,462.68,,10375,,-14,,69300,,0,,-2,,0.00,,56,,78,,43,,0.30,,
09/30/2007,462.65,,10361,,--,,68600,,0,,-2,,0.00,,51,,85,,83,,0.33,,
10/01/2007,462.61,,10343,,-18,,67900,,0,,-5,,0.00,,53,,80,,48,,0.24,,
10/02/2007,462.52,,10301,,-42,,67100,,0,,-16,,0.00,,53,,82,,60,,0.30,,
10/03/2007,462.67,,10370,,69,,66400,,0,,42,,0.00,,56,,87,,68,,0.40,,
10/04/2007,462.47,,10278,,-92,,65700,,0,,-43,,0.00,,50,,73,,56,,0.20,,
10/05/2007,462.61,,10343,,65,,65000,,0,,37,,0.00,,35,,75,,47,,0.25,,
10/06/2007,462.49,,10287,,-56,,64300,,0,,-24,,0.00,,35,,66,,53,,0.25,,
10/07/2007,462.52,,10301,,14,,63600,,0,,12,,0.00,,46,,77,,104,,0.25,,
10/08/2007,462.48,,10283,,--,,62900,,0,,-4,,0.00,,50,,85,,76,,0.30,,
10/09/2007,462.44,,10264,,-19,,62100,,0,,-4,,0.00,,55,,88,,96,,0.30,,
10/10/2007,462.44,,10264,,--,,61400,,0,,5,,0.00,,54,,73,,59,,0.26,,
10/11/2007,462.49,,10287,,23,,60700,,0,,16,,0.00,,47,,76,,53,,0.26,,
10/12/2007,462.60,,10338,,51,,60000,,0,,26,,0.16,,53,,70,,61,,0.02,,
10/13/2007,462.54,,10310,,-28,,59300,,0,,-11,,0.00,,55,,72,,36,,0.20,,
10/14/2007,462.41,,10251,,-59,,58600,,0,,-27,,0.00,,53,,77,,35,,0.13,,
10/15/2007,462.52,,10301,,50,,57900,,0,,28,,0.00,,52,,74,,57,,0.18,,
10/16/2007,462.48,,10283,,-18,,--,,0,,-7,,0.05,,52,,67,,52,,0.12,,
10/17/2007,462.41,,10251,,-32,,56400,,0,,-14,,0.00,,52,,69,,58,,0.15,,
10/18/2007,462.40,,10246,,-5,,55700,,0,,2,,0.00,,47,,76,,54,,0.23,,
10/19/2007,462.45,,10269,,23,,55000,,0,,17,,0.00,,51,,79,,57,,0.27,,
10/20/2007,462.46,,10274,,5,,54300,,0,,8,,0.00,,50,,78,,50,,0.29,,
10/21/2007,462.41,,10251,,-23,,53600,,0,,-10,,0.00,,42,,71,,84,,0.12,,
10/22/2007,462.33,,10214,,-37,,52900,,0,,-13,,0.00,,48,,81,,78,,0.30,,
10/23/2007,462.41,,10251,,37,,52100,,0,,23,,0.00,,53,,87,,69,,0.25,,
10/24/2007,462.31,,10205,,-46,,51400,,0,,-17,,0.00,,55,,92,,70,,0.33,,
10/25/2007,462.43,,10260,,55,,50700,,0,,34,,0.00,,57,,88,,68,,0.34,,
10/26/2007,462.36,,10228,,-32,,50000,,0,,-11,,0.00,,53,,83,,74,,0.31,,
10/27/2007,462.30,,10200,,--,,49300,,0,,-11,,0.00,,58,,86,,66,,0.21,,
10/28/2007,462.40,,10246,,46,,48600,,0,,26,,0.00,,56,,81,,42,,0.18,,
10/29/2007,462.35,,10223,,-23,,47900,,0,,-9,,0.06,,57,,80,,81,,0.14,,
10/30/2007,462.41,,10251,,28,,47100,,0,,17,,0.00,,50,,70,,37,,0.13,,
10/31/2007,462.34,,10219,,-32,,46400,,0,,-14,,0.00,,51,,74,,39,,0.15,,
11/01/2007,462.37,,10232,,13,,45700,,0,,9,,0.00,,50,,73,,56,,0.15,,
11/02/2007,462.38,,10237,,--,,45000,,0,,6,,0.00,,50,,76,,65,,0.17,,
11/03/2007,462.34,,10219,,--,,44300,,0,,-5,,0.00,,50,,81,,69,,0.23,,
11/04/2007,462.31,,10205,,-14,,43600,,0,,-4,,0.00,,49,,79,,78,,0.16,,
11/05/2007,462.28,,10191,,-14,,42900,,0,,-3,,0.00,,49,,81,,73,,0.22,,
11/06/2007,462.32,,10209,,18,,42100,,0,,13,,0.00,,50,,80,,65,,0.21,,
11/07/2007,462.35,,10223,,--,,41400,,0,,12,,0.00,,51,,80,,72,,0.25,,
11/08/2007,462.41,,10251,,28,,40700,,0,,18,,0.00,,52,,75,,53,,0.20,,
11/09/2007,462.27,,10187,,-64,,40000,,0,,-30,,0.00,,50,,67,,39,,0.13,,
11/10/2007,462.37,,10232,,45,,39300,,0,,26,,0.00,,45,,68,,51,,0.18,,
11/11/2007,462.43,,10260,,28,,38600,,0,,13,,0.00,,48,,61,,0,,-0.06,,
11/12/2007,462.33,,10214,,--,,37900,,0,,-21,,0.00,,46,,68,,96,,0.14,,
11/13/2007,462.34,,10219,,--,,37100,,0,,5,,0.00,,48,,72,,9961,,0.12,,
11/14/2007,462.29,,10196,,--,,36400,,0,,-9,,0.00,,48,,75,,173,,0.14,,
11/15/2007,462.40,,10246,,--,,35700,,0,,28,,0.00,,50,,79,,58,,0.15,,
11/16/2007,462.36,,10228,,-18,,35000,,0,,-7,,0.00,,52,,72,,41,,0.14,,
11/17/2007,462.46,,10274,,--,,34300,,0,,26,,0.00,,47,,71,,57,,0.13,,
11/18/2007,462.37,,10232,,--,,33600,,0,,-19,,0.00,,48,,72,,65,,0.11,,
11/19/2007,462.47,,10278,,46,,32900,,0,,25,,0.00,,47,,71,,59,,0.11,,
11/20/2007,462.48,,10283,,--,,32100,,0,,4,,0.00,,45,,62,,33,,0.09,,
11/21/2007,462.39,,10242,,-41,,31400,,0,,-18,,0.00,,40,,67,,51,,0.15,,
11/22/2007,462.51,,10297,,--,,30700,,0,,30,,0.00,,41,,66,,64,,0.10,,
11/23/2007,462.39,,10242,,--,,30000,,0,,-26,,0.00,,40,,63,,65,,0.11,,
11/24/2007,462.38,,10237,,--,,29300,,0,,1,,0.00,,39,,66,,77,,0.16,,
11/25/2007,462.49,,10287,,--,,28600,,0,,28,,0.00,,44,,63,,59,,0.13,,
11/26/2007,462.48,,10283,,--,,27900,,0,,0,,0.00,,39,,67,,69,,0.11,,
11/27/2007,462.46,,10274,,-9,,27100,,0,,-2,,0.00,,42,,66,,60,,0.13,,
11/28/2007,462.45,,10269,,--,,26400,,0,,-1,,0.00,,37,,65,,57,,0.12,,
11/29/2007,462.48,,10283,,--,,--,,0,,10,,0.00,,40,,65,,68,,0.13,,
11/30/2007,462.62,,10347,,--,,--,,0,,35,,0.00,,34,,56,,51,,0.15,,
12/01/2007,462.46,,10274,,--,,--,,0,,-34,,0.00,,31,,56,,79,,0.14,,
12/02/2007,462.45,,10269,,--,,--,,0,,0,,0.00,,36,,62,,97,,0.15,,
12/03/2007,462.53,,10306,,--,,--,,0,,22,,0.00,,38,,70,,84,,0.19,,
12/04/2007,462.53,,10306,,0,,25000,,0,,3,,0.00,,42,,70,,57,,0.15,,
12/05/2007,462.55,,10315,,9,,25000,,0,,6,,0.00,,44,,64,,56,,0.09,,
12/06/2007,462.36,,10228,,-87,,25000,,0,,-41,,1.14,,44,,56,,95,,0.14,,
12/07/2007,462.76,,10412,,184,,25000,,0,,94,,0.40,,47,,56,,63,,0.08,,
12/08/2007,462.90,,10477,,--,,25000,,0,,35,,0.00,,38,,52,,36,,0.10,,
12/09/2007,463.04,,10542,,65,,--,,0,,33,,0.00,,33,,54,,56,,0.01,,
12/10/2007,463.00,,10524,,--,,25000,,0,,-8,,0.00,,34,,55,,58,,0.06,,
12/11/2007,463.07,,10556,,32,,25000,,0,,17,,0.00,,35,,56,,52,,0.06,,
12/12/2007,463.03,,10538,,-18,,25000,,0,,-8,,0.00,,35,,56,,64,,0.07,,
12/13/2007,463.17,,10603,,--,,25000,,0,,34,,0.00,,33,,53,,67,,0.07,,
12/14/2007,463.10,,10570,,-33,,25000,,0,,-16,,0.00,,34,,56,,78,,0.06,,
12/15/2007,463.09,,10566,,-4,,25000,,0,,-1,,0.00,,36,,59,,68,,0.08,,
12/16/2007,463.14,,10589,,--,,25000,,0,,12,,0.00,,34,,60,,74,,0.04,,
12/17/2007,463.19,,10613,,24,,25000,,0,,13,,0.10,,41,,55,,78,,0.04,,
12/18/2007,463.39,,10707,,94,,25000,,0,,48,,1.10,,49,,53,,87,,0.02,,
12/19/2007,463.49,,10754,,47,,25000,,0,,24,,0.08,,46,,57,,39,,0.01,,
12/20/2007,463.78,,10892,,--,,25000,,0,,70,,0.15,,39,,54,,83,,0.02,,
12/21/2007,463.83,,10916,,--,,25200,,0,,13,,0.00,,35,,53,,61,,0.03,,
12/22/2007,463.94,,10968,,--,,25600,,0,,27,,0.00,,33,,53,,39,,0.04,,
12/23/2007,464.01,,11002,,34,,25900,,0,,18,,0.00,,32,,50,,0,,0.03,,
12/24/2007,464.19,,11089,,87,,26200,,0,,45,,0.00,,35,,47,,82,,0.05,,
12/25/2007,464.18,,11084,,-5,,26500,,0,,-2,,0.00,,39,,52,,45,,0.02,,
12/26/2007,464.12,,11055,,-29,,26800,,0,,-14,,0.00,,31,,51,,58,,0.02,,
12/27/2007,464.17,,11079,,--,,27100,,0,,13,,0.03,,27,,48,,64,,0.04,,
12/28/2007,464.34,,11161,,82,,27400,,0,,43,,0.00,,37,,46,,49,,0.07,,
12/29/2007,464.30,,11142,,-19,,27600,,0,,-8,,0.00,,40,,54,,32,,0.08,,
12/30/2007,464.38,,11181,,39,,27900,,0,,21,,0.00,,40,,50,,44,,0.09,,
12/31/2007,464.32,,11152,,--,,28200,,0,,-15,,0.00,,42,,51,,45,,0.01,,
01/01/2008,464.41,,11195,,43,,28500,,0,,23,,0.00,,36,,60,,95,,0.10,,
01/02/2008,464.39,,11186,,--,,28800,,0,,-3,,0.00,,38,,63,,75,,0.10,,
01/03/2008,464.42,,11200,,--,,--,,0,,7,,0.13,,45,,63,,89,,0.01,,
01/04/2008,464.69,,11332,,132,,28900,,0,,69,,0.85,,47,,57,,154,,0.11,,
01/05/2008,466.30,,12140,,808,,28800,,0,,409,,0.50,,45,,55,,98,,0.09,,
01/06/2008,467.71,,12878,,738,,28900,,0,,372,,0.00,,42,,53,,44,,0.00,,
01/07/2008,468.26,,13174,,--,,29100,,0,,150,,0.00,,37,,54,,47,,0.05,,
01/08/2008,468.58,,13348,,174,,29400,,0,,88,,0.03,,39,,52,,67,,0.00,,
01/09/2008,468.78,,13457,,--,,29700,,0,,55,,0.00,,42,,54,,1829,,0.00,,
01/10/2008,468.87,,13507,,50,,30000,,0,,25,,0.00,,43,,53,,8228,,0.00,,
01/11/2008,468.96,,13556,,--,,30200,,0,,27,,0.00,,40,,49,,47,,0.13,,
01/12/2008,469.14,,13656,,100,,30500,,0,,51,,0.00,,44,,54,,26,,0.03,,
01/13/2008,469.15,,13661,,--,,30800,,0,,3,,0.00,,41,,56,,43,,0.00,,
01/14/2008,469.32,,13756,,--,,31200,,0,,49,,0.00,,38,,61,,52,,0.08,,
01/15/2008,469.39,,13795,,39,,31500,,0,,20,,0.00,,34,,45,,44,,0.00,,
01/16/2008,469.36,,13778,,-17,,31800,,0,,-9,,0.00,,37,,60,,30,,0.00,,
01/17/2008,469.43,,13817,,39,,--,,0,,21,,0.00,,36,,64,,72,,0.05,,
01/18/2008,469.53,,13873,,56,,32500,,0,,30,,0.00,,34,,57,,68,,0.07,,
01/19/2008,469.61,,13918,,45,,32900,,0,,25,,0.00,,35,,61,,72,,0.12,,
01/20/2008,469.65,,13940,,22,,33300,,0,,14,,0.00,,36,,59,,88,,0.12,,
01/21/2008,469.65,,13940,,0,,33600,,0,,2,,0.00,,37,,54,,94,,0.08,,
01/22/2008,469.81,,14031,,91,,--,,0,,48,,0.65,,48,,54,,79,,0.13,,
01/23/2008,469.98,,14127,,112114,,31400,,0,,48,,0.84,,36,,45,,67,,0.00,,
01/24/2008,470.24,,14275,,148,,--,,0,,75,,0.10,,35,,49,,162,,0.00,,
01/25/2008,470.52,,14435,,160,,31600,,0,,83,,0.08,,47,,59,,189,,0.10,,
01/26/2008,470.77,,14579,,144,,31800,,0,,77,,0.40,,45,,65,,83,,0.20,,
01/27/2008,471.27,,14870,,291,,31000,,0,,148,,0.62,,48,,57,,176,,0.04,,
01/28/2008,473.68,,16327,,1457,,30800,,0,,735,,0.10,,35,,50,,59,,0.01,,
01/29/2008,474.54,,16868,,--,,31200,,0,,273,,0.03,,32,,47,,61,,0.00,,
01/30/2008,475.03,,17181,,--,,31500,,0,,160,,0.00,,37,,51,,52,,0.10,,
01/31/2008,475.34,,17382,,201,,30400,,0,,102,,0.00,,37,,52,,62,,0.02,,
02/01/2008,475.74,,17642,,260,,30700,,0,,133,,0.00,,38,,53,,40,,0.10,,
02/02/2008,475.82,,17694,,52,,30600,,0,,27,,0.62,,33,,47,,88,,0.05,,
02/03/2008,477.87,,19070,,1376,,29600,,0,,695,,0.72,,40,,50,,87,,0.06,,
02/04/2008,479.13,,19948,,878,,29800,,0,,444,,0.00,,38,,51,,36,,0.05,,
02/05/2008,479.65,,20318,,370,,30100,,0,,189,,0.00,,35,,56,,73,,0.10,,
02/06/2008,480.12,,20656,,338,,30400,,0,,172,,0.00,,38,,56,,58,,0.06,,
02/07/2008,480.50,,20931,,275,,--,,0,,141,,0.00,,39,,59,,52,,0.13,,
02/08/2008,480.67,,21055,,124,,31200,,0,,65,,0.00,,41,,59,,72,,0.10,,
02/09/2008,480.96,,21268,,213,,31600,,0,,109,,0.00,,41,,65,,71,,0.09,,
02/10/2008,481.11,,21378,,110,,32100,,0,,57,,0.00,,42,,69,,9884,,0.10,,
02/11/2008,481.37,,21571,,193,,32000,,0,,99,,0.00,,43,,63,,256,,0.06,,
02/12/2008,481.58,,21727,,--,,32400,,0,,81,,0.00,,45,,68,,78,,0.10,,
02/13/2008,481.85,,21929,,202,,32900,,0,,104,,0.00,,40,,64,,69,,0.12,,
02/14/2008,481.92,,21981,,52,,33500,,0,,30,,0.00,,37,,60,,95,,0.18,,
02/15/2008,482.19,,22184,,203,,34000,,0,,106,,0.00,,37,,60,,88,,0.18,,
02/16/2008,482.36,,22313,,129,,34500,,0,,69,,0.00,,39,,63,,88,,0.18,,
02/17/2008,482.45,,22381,,68,,35000,,0,,37,,0.00,,40,,66,,89,,0.13,,
02/18/2008,482.72,,22586,,--,,35500,,0,,106,,0.00,,44,,67,,70,,0.11,,
02/19/2008,482.77,,22624,,38,,36000,,0,,20,,0.00,,40,,55,,46,,0.03,,
02/20/2008,483.03,,22824,,200,,36100,,0,,102,,0.00,,44,,58,,70,,0.06,,
02/21/2008,483.37,,23085,,--,,36200,,0,,132,,0.00,,43,,56,,104,,0.01,,
02/22/2008,483.87,,23474,,389,,34700,,0,,200,,0.78,,45,,57,,57,,0.18,,
02/23/2008,484.39,,23882,,408,,33400,,0,,208,,0.20,,39,,56,,116,,0.10,,
02/24/2008,486.72,,25763,,1881,,30900,,0,,949,,0.08,,49,,56,,153,,0.05,,
02/25/2008,488.64,,27378,,1615,,31000,,0,,817,,0.00,,41,,60,,60,,0.12,,
02/26/2008,489.50,,28119,,741,,31400,,0,,377,,0.00,,43,,66,,67,,0.13,,
02/27/2008,490.08,,28626,,507,,32000,,0,,259,,0.00,,45,,65,,61,,0.13,,
02/28/2008,490.51,,29005,,--,,32500,,0,,195,,0.00,,46,,69,,75,,0.15,,
02/29/2008,490.91,,29360,,355,,33000,,0,,186,,0.00,,48,,73,,79,,0.27,,
03/01/2008,491.25,,29664,,304,,33600,,0,,158,,0.00,,45,,61,,73,,0.18,,
03/02/2008,491.59,,29970,,--,,34300,,0,,158,,0.00,,38,,62,,61,,0.15,,
03/03/2008,491.80,,30159,,--,,35000,,0,,99,,0.00,,43,,67,,70,,0.15,,
03/04/2008,492.07,,30404,,--,,35600,,0,,128,,0.00,,43,,65,,71,,0.18,,
03/05/2008,492.32,,30632,,228,,36300,,8680,N,--,,--,,--,,--,,--,,--,,
03/06/2008,492.51,,30806,,174,,36900,,0,,92,,0.00,,45,,68,,69,,0.15,,
03/07/2008,492.74,,31017,,--,,37600,,0,,110,,0.00,,44,,69,,71,,0.15,,
03/08/2008,493.02,,31275,,258,,38200,,0,,134,,0.00,,46,,67,,57,,0.16,,
03/09/2008,493.13,,31376,,101,,38900,,0,,--,,--,,--,,--,,--,,--,,
03/10/2008,493.27,,31506,,130,,39500,,0,,71,,0.00,,49,,75,,90,,0.22,,
03/11/2008,493.47,,31692,,186,,40200,,0,,97,,0.00,,47,,70,,55,,0.13,,
03/12/2008,493.69,,31897,,205,,40800,,0,,108,,0.00,,50,,70,,21,,0.20,,
03/13/2008,493.84,,32037,,140,,41300,,0,,76,,0.00,,51,,69,,49,,0.21,,
03/14/2008,494.07,,32253,,--,,42000,,0,,116,,0.00,,43,,61,,62,,0.26,,
03/15/2008,494.29,,32460,,207,,43100,,0,,108,,0.00,,39,,57,,66,,0.15,,
03/16/2008,494.44,,32602,,142,,44100,,0,,76,,0.00,,35,,66,,59,,0.17,,
03/17/2008,494.56,,32715,,113,,45000,,0,,62,,0.00,,39,,65,,80,,0.17,,
03/18/2008,494.78,,32924,,209,,45700,,0,,110,,0.00,,45,,70,,70,,0.18,,
03/19/2008,494.94,,33077,,153,,46800,,0,,82,,0.00,,48,,71,,68,,0.19,,
03/20/2008,495.01,,33143,,66,,47800,,0,,38,,0.00,,43,,65,,48,,0.19,,
03/21/2008,495.15,,33277,,134,,48800,,0,,73,,0.00,,39,,68,,38,,0.20,,
03/22/2008,495.24,,33363,,86,,49800,,0,,49,,0.00,,43,,72,,61,,0.20,,
03/23/2008,495.44,,33555,,--,,50700,,0,,103,,0.00,,47,,71,,71,,0.22,,
03/24/2008,495.55,,33661,,--,,51600,,0,,59,,0.00,,47,,76,,70,,0.22,,
03/25/2008,495.75,,33854,,193,,--,,0,,103,,0.00,,46,,74,,48,,0.23,,
03/26/2008,495.90,,33999,,145,,53600,,0,,80,,0.00,,49,,67,,55,,0.25,,
03/27/2008,496.00,,34096,,97,,54600,,0,,54,,0.00,,41,,62,,41,,0.18,,
03/28/2008,496.05,,34144,,48,,55600,,0,,30,,0.00,,41,,68,,30,,0.20,,
03/29/2008,496.15,,34241,,92001,,56600,,0,,54,,0.00,,48,,65,,60,,0.19,,
03/30/2008,496.36,,34445,,--,,57500,,0,,107,,0.00,,43,,63,,38,,0.15,,
03/31/2008,496.47,,34553,,108,,58500,,0,,59,,0.00,,45,,50,,36,,0.17,,
04/01/2008,496.56,,34641,,88,,59400,,0,,50,,0.00,,45,,70,,59,,0.21,,
04/02/2008,496.76,,34837,,196,,60300,,0,,104,,0.00,,48,,71,,62,,0.18,,
04/03/2008,496.78,,34856,,19,,61300,,0,,18,,0.00,,45,,73,,51,,0.30,,
04/04/2008,496.90,,34974,,118,,62200,,0,,67,,0.00,,50,,76,,56,,0.28,,
04/05/2008,497.06,,35132,,158,,63100,,0,,87,,0.00,,40,,69,,45,,0.25,,
04/06/2008,497.12,,35191,,--,,64000,,0,,37,,0.00,,43,,70,,42,,0.25,,
04/07/2008,497.24,,35309,,118,,64900,,0,,66,,0.00,,39,,68,,42,,0.21,,
04/08/2008,497.33,,35398,,89,,65800,,0,,51,,0.00,,40,,63,,58,,0.21,,
04/09/2008,497.44,,35507,,--,,66700,,0,,61,,0.00,,38,,69,,43,,0.22,,
04/10/2008,497.50,,35567,,60,,67500,,0,,38,,0.00,,42,,74,,53,,0.27,,
04/11/2008,497.32,,35388,,--,,68200,,120,,39,,0.00,,51,,84,,59,,0.33,,
04/12/2008,497.10,,35171,,--,,68800,,174,,74,,0.00,,55,,90,,82,,0.35,,
04/13/2008,496.84,,34915,,--,,69500,,173,,55,,0.00,,57,,95,,73,,0.40,,
04/14/2008,496.63,,34709,,-206,,70400,,143,,50,,0.00,,49,,80,,81,,0.38,,
04/15/2008,496.55,,34631,,-78,,71200,,108,,78,,0.00,,43,,66,,63,,0.33,,
04/16/2008,496.45,,34533,,--,,72000,,81,,40,,0.00,,42,,73,,60,,0.30,,
04/17/2008,496.33,,34416,,-117,,72700,,87,,38,,0.00,,49,,84,,91,,0.35,,
04/18/2008,496.27,,34358,,-58,,73300,,91,,72,,0.00,,54,,85,,78,,0.38,,
04/19/2008,496.52,,34602,,244,,74000,,90,,222,,0.00,,46,,71,,64,,0.31,,
04/20/2008,496.07,,34163,,-439,,74700,,90,,-123,,0.00,,39,,62,,62,,0.30,,
04/21/2008,496.02,,34115,,--,,75300,,90,,74,,0.00,,35,,66,,49,,0.30,,
04/22/2008,495.94,,34037,,-78,,76000,,90,,57,,0.00,,41,,68,,56,,0.24,,
04/23/2008,495.86,,33960,,--,,76700,,88,,54,,0.00,,49,,68,,56,,0.18,,
04/24/2008,495.64,,33748,,-212,,77300,,90,,-12,,0.00,,39,,73,,48,,0.17,,
04/25/2008,495.55,,33661,,-87,,78000,,90,,57,,0.00,,47,,80,,63,,0.39,,
04/26/2008,495.42,,33536,,-125,,78700,,90,,36,,0.00,,53,,86,,68,,0.32,,
04/27/2008,495.30,,33421,,-115,,79300,,90,,45,,0.00,,58,,92,,68,,0.47,,
04/28/2008,495.22,,33344,,-77,,80000,,90,,61,,0.00,,62,,91,,60,,0.37,,
04/29/2008,495.08,,33210,,-134,,80700,,87,,29,,0.00,,51,,73,,71,,0.36,,
04/30/2008,494.92,,33058,,--,,81300,,81,,14,,0.00,,43,,69,,72,,0.36,,
05/01/2008,494.82,,32962,,-96,,82000,,80,,26,,0.00,,42,,75,,57,,0.31,,
05/02/2008,494.71,,32858,,--,,82700,,79,,34,,0.00,,51,,82,,69,,0.27,,
05/03/2008,494.64,,32791,,93287,,83300,,79,,54,,0.00,,50,,81,,45,,0.34,,
